"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21604016413,4816,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",413,21604016,0,0
21604034410,4817,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,0,0
21604034412,4818,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604034,0,0
21604034413,4819,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604034,0,0
21604035410,4820,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604035,0,0
21604035412,4821,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604035,0,0
21604035413,4822,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604035,0,0
21604036410,4823,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",410,21604036,0,0
21604036412,4824,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",412,21604036,0,0
21604036413,4825,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",413,21604036,0,0
21604069410,4826,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS",410,21604069,0,0
21604069412,4827,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS",412,21604069,0,0
21604069413,4828,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS",413,21604069,0,0
21604070410,4829,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",410,21604070,0,0
21604070412,4830,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",412,21604070,0,0
21604070413,4831,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",413,21604070,0,0
21604077410,4832,"drug_era group during day -365 through 0 days relative to index: Other quaternary ammonium compounds",410,21604077,0,0
21604077412,4833,"drug_era group during day -30 through 0 days relative to index: Other quaternary ammonium compounds",412,21604077,0,0
21604077413,4834,"drug_era group during day 0 through 0 days relative to index: Other quaternary ammonium compounds",413,21604077,0,0
21604091410,4835,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",410,21604091,0,0
21604091412,4836,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",412,21604091,0,0
21604091413,4837,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",413,21604091,0,0
21604104410,4838,"drug_era group during day -365 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",410,21604104,0,0
21604104412,4839,"drug_era group during day -30 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",412,21604104,0,0
21604104413,4840,"drug_era group during day 0 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",413,21604104,0,0
21604114410,4841,"drug_era group during day -365 through 0 days relative to index: Other centrally acting agents",410,21604114,0,0
21604114412,4842,"drug_era group during day -30 through 0 days relative to index: Other centrally acting agents",412,21604114,0,0
21604114413,4843,"drug_era group during day 0 through 0 days relative to index: Other centrally acting agents",413,21604114,0,0
21604125410,4844,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",410,21604125,0,0
21604125412,4845,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",412,21604125,0,0
21604125413,4846,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",413,21604125,0,0
21604126410,4847,"drug_era group during day -365 through 0 days relative to index: Dantrolene and derivatives",410,21604126,0,0
21604126412,4848,"drug_era group during day -30 through 0 days relative to index: Dantrolene and derivatives",412,21604126,0,0
21604126413,4849,"drug_era group during day 0 through 0 days relative to index: Dantrolene and derivatives",413,21604126,0,0
21604128410,4850,"drug_era group during day -365 through 0 days relative to index: ANTIGOUT PREPARATIONS",410,21604128,0,0
21604129410,4851,"drug_era group during day -365 through 0 days relative to index: ANTIGOUT PREPARATIONS",410,21604129,0,0
21604130410,4852,"drug_era group during day -365 through 0 days relative to index: Preparations inhibiting uric acid production",410,21604130,0,0
21604146410,4853,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",410,21604146,0,0
21604146412,4854,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",412,21604146,0,0
21604146413,4855,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",413,21604146,0,0
21604147410,4856,"drug_era group during day -365 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",410,21604147,0,0
21604147412,4857,"drug_era group during day -30 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",412,21604147,0,0
21604147413,4858,"drug_era group during day 0 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",413,21604147,0,0
21604148410,4859,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates",410,21604148,0,0
21604148412,4860,"drug_era group during day -30 through 0 days relative to index: Bisphosphonates",412,21604148,0,0
21604148413,4861,"drug_era group during day 0 through 0 days relative to index: Bisphosphonates",413,21604148,0,0
21604157410,4862,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates, combinations",410,21604157,0,0
21604157412,4863,"drug_era group during day -30 through 0 days relative to index: Bisphosphonates, combinations",412,21604157,0,0
21604157413,4864,"drug_era group during day 0 through 0 days relative to index: Bisphosphonates, combinations",413,21604157,0,0
21604165410,4865,"drug_era group during day -365 through 0 days relative to index: Other drugs affecting bone structure and mineralization",410,21604165,0,0
21604165412,4866,"drug_era group during day -30 through 0 days relative to index: Other drugs affecting bone structure and mineralization",412,21604165,0,0
21604165413,4867,"drug_era group during day 0 through 0 days relative to index: Other drugs affecting bone structure and mineralization",413,21604165,0,0
21604170410,4868,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",410,21604170,0,0
21604170412,4869,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",412,21604170,0,0
21604170413,4870,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",413,21604170,0,0
21604171410,4871,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",410,21604171,0,0
21604171412,4872,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",412,21604171,0,0
21604171413,4873,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",413,21604171,0,0
21604172410,4874,"drug_era group during day -365 through 0 days relative to index: Quinine and derivatives",410,21604172,0,0
21604172412,4875,"drug_era group during day -30 through 0 days relative to index: Quinine and derivatives",412,21604172,0,0
21604172413,4876,"drug_era group during day 0 through 0 days relative to index: Quinine and derivatives",413,21604172,0,0
21604178410,4877,"drug_era group during day -365 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",410,21604178,0,0
21604178412,4878,"drug_era group during day -30 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",412,21604178,0,0
21604178413,4879,"drug_era group during day 0 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",413,21604178,0,0
21604180410,4880,"drug_era group during day -365 through 0 days relative to index: NERVOUS SYSTEM",410,21604180,0.00239860727720931,1
21604180412,4881,"drug_era group during day -30 through 0 days relative to index: NERVOUS SYSTEM",412,21604180,0,0
21604180413,4882,"drug_era group during day 0 through 0 days relative to index: NERVOUS SYSTEM",413,21604180,0,0
21604181410,4883,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS",410,21604181,0,0
21604181412,4884,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS",412,21604181,0,0
21604181413,4885,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS",413,21604181,0,0
21604182410,4886,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS, GENERAL",410,21604182,0,0
21604182412,4887,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS, GENERAL",412,21604182,0,0
21604182413,4888,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS, GENERAL",413,21604182,0,0
21604186410,4889,"drug_era group during day -365 through 0 days relative to index: Halogenated hydrocarbons",410,21604186,0,0
21604186412,4890,"drug_era group during day -30 through 0 days relative to index: Halogenated hydrocarbons",412,21604186,0,0
21604186413,4891,"drug_era group during day 0 through 0 days relative to index: Halogenated hydrocarbons",413,21604186,0,0
21604200410,4892,"drug_era group during day -365 through 0 days relative to index: Opioid anesthetics",410,21604200,0,0
21604200412,4893,"drug_era group during day -30 through 0 days relative to index: Opioid anesthetics",412,21604200,0,0
21604200413,4894,"drug_era group during day 0 through 0 days relative to index: Opioid anesthetics",413,21604200,0,0
21604208410,4895,"drug_era group during day -365 through 0 days relative to index: Other general anesthetics",410,21604208,0,0
21604208412,4896,"drug_era group during day -30 through 0 days relative to index: Other general anesthetics",412,21604208,0,0
21604208413,4897,"drug_era group during day 0 through 0 days relative to index: Other general anesthetics",413,21604208,0,0
21604220410,4898,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS, LOCAL",410,21604220,0,0
21604220412,4899,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS, LOCAL",412,21604220,0,0
21604220413,4900,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS, LOCAL",413,21604220,0,0
21604228410,4901,"drug_era group during day -365 through 0 days relative to index: Amides",410,21604228,0,0
21604228412,4902,"drug_era group during day -30 through 0 days relative to index: Amides",412,21604228,0,0
21604228413,4903,"drug_era group during day 0 through 0 days relative to index: Amides",413,21604228,0,0
21604253410,4904,"drug_era group during day -365 through 0 days relative to index: ANALGESICS",410,21604253,0,0
21604253412,4905,"drug_era group during day -30 through 0 days relative to index: ANALGESICS",412,21604253,0,0
21604253413,4906,"drug_era group during day 0 through 0 days relative to index: ANALGESICS",413,21604253,0,0
21604254410,4907,"drug_era group during day -365 through 0 days relative to index: OPIOIDS",410,21604254,0,0
21604254412,4908,"drug_era group during day -30 through 0 days relative to index: OPIOIDS",412,21604254,0,0
21604254413,4909,"drug_era group during day 0 through 0 days relative to index: OPIOIDS",413,21604254,0,0
21604255410,4910,"drug_era group during day -365 through 0 days relative to index: Natural opium alkaloids",410,21604255,0,0
21604255412,4911,"drug_era group during day -30 through 0 days relative to index: Natural opium alkaloids",412,21604255,0,0
21604255413,4912,"drug_era group during day 0 through 0 days relative to index: Natural opium alkaloids",413,21604255,0,0
21604269410,4913,"drug_era group during day -365 through 0 days relative to index: Phenylpiperidine derivatives",410,21604269,0,0
21604269412,4914,"drug_era group during day -30 through 0 days relative to index: Phenylpiperidine derivatives",412,21604269,0,0
21604269413,4915,"drug_era group during day 0 through 0 days relative to index: Phenylpiperidine derivatives",413,21604269,0,0
21604291410,4916,"drug_era group during day -365 through 0 days relative to index: Opioids in combination with antispasmodics",410,21604291,0,0
21604291412,4917,"drug_era group during day -30 through 0 days relative to index: Opioids in combination with antispasmodics",412,21604291,0,0
21604291413,4918,"drug_era group during day 0 through 0 days relative to index: Opioids in combination with antispasmodics",413,21604291,0,0
21604296410,4919,"drug_era group during day -365 through 0 days relative to index: Other opioids",410,21604296,0,0
21604296412,4920,"drug_era group during day -30 through 0 days relative to index: Other opioids",412,21604296,0,0
21604296413,4921,"drug_era group during day 0 through 0 days relative to index: Other opioids",413,21604296,0,0
21604303410,4922,"drug_era group during day -365 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",410,21604303,0,0
21604303412,4923,"drug_era group during day -30 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",412,21604303,0.00180429813693332,1
21604303413,4924,"drug_era group during day 0 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",413,21604303,0,0
21604304410,4925,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0,0
21604304412,4926,"drug_era group during day -30 through 0 days relative to index: Salicylic acid and derivatives",412,21604304,0,0
21604304413,4927,"drug_era group during day 0 through 0 days relative to index: Salicylic acid and derivatives",413,21604304,0,0
21604343410,4928,"drug_era group during day -365 through 0 days relative to index: Anilides",410,21604343,0,0
21604343412,4929,"drug_era group during day -30 through 0 days relative to index: Anilides",412,21604343,0,0
21604343413,4930,"drug_era group during day 0 through 0 days relative to index: Anilides",413,21604343,0,0
21604389410,4931,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604389,0.00154101925154756,1
21604389412,4932,"drug_era group during day -30 through 0 days relative to index: ANTIEPILEPTICS",412,21604389,0,0
21604389413,4933,"drug_era group during day 0 through 0 days relative to index: ANTIEPILEPTICS",413,21604389,0.00153432991925799,1
21604390410,4934,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604390,0,0
21604390412,4935,"drug_era group during day -30 through 0 days relative to index: ANTIEPILEPTICS",412,21604390,0,0
21604390413,4936,"drug_era group during day 0 through 0 days relative to index: ANTIEPILEPTICS",413,21604390,0,0
21604414410,4937,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604414,0,0
21604414412,4938,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine derivatives",412,21604414,0,0
21604414413,4939,"drug_era group during day 0 through 0 days relative to index: Benzodiazepine derivatives",413,21604414,0,0
21604416410,4940,"drug_era group during day -365 through 0 days relative to index: Carboxamide derivatives",410,21604416,0,0
21604416412,4941,"drug_era group during day -30 through 0 days relative to index: Carboxamide derivatives",412,21604416,0,0
21604416413,4942,"drug_era group during day 0 through 0 days relative to index: Carboxamide derivatives",413,21604416,0,0
21604421410,4943,"drug_era group during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,0,0
21604421412,4944,"drug_era group during day -30 through 0 days relative to index: Fatty acid derivatives",412,21604421,0,0
21604421413,4945,"drug_era group during day 0 through 0 days relative to index: Fatty acid derivatives",413,21604421,0,0
21604428410,4946,"drug_era group during day -365 through 0 days relative to index: Other antiepileptics",410,21604428,0,0
21604428412,4947,"drug_era group during day -30 through 0 days relative to index: Other antiepileptics",412,21604428,0,0
21604428413,4948,"drug_era group during day 0 through 0 days relative to index: Other antiepileptics",413,21604428,0,0
21604443410,4949,"drug_era group during day -365 through 0 days relative to index: ANTI-PARKINSON DRUGS",410,21604443,0,0
21604443412,4950,"drug_era group during day -30 through 0 days relative to index: ANTI-PARKINSON DRUGS",412,21604443,0,0
21604443413,4951,"drug_era group during day 0 through 0 days relative to index: ANTI-PARKINSON DRUGS",413,21604443,0,0
21604444410,4952,"drug_era group during day -365 through 0 days relative to index: ANTICHOLINERGIC AGENTS",410,21604444,0,0
21604444412,4953,"drug_era group during day -30 through 0 days relative to index: ANTICHOLINERGIC AGENTS",412,21604444,0,0
21604444413,4954,"drug_era group during day 0 through 0 days relative to index: ANTICHOLINERGIC AGENTS",413,21604444,0,0
21604445410,4955,"drug_era group during day -365 through 0 days relative to index: Tertiary amines",410,21604445,0.00110271485505293,1
21604445412,4956,"drug_era group during day -30 through 0 days relative to index: Tertiary amines",412,21604445,0,0
21604445413,4957,"drug_era group during day 0 through 0 days relative to index: Tertiary amines",413,21604445,0,0
21604459410,4958,"drug_era group during day -365 through 0 days relative to index: Ethers of tropine or tropine derivatives",410,21604459,0,0
21604459412,4959,"drug_era group during day -30 through 0 days relative to index: Ethers of tropine or tropine derivatives",412,21604459,0,0
21604459413,4960,"drug_era group during day 0 through 0 days relative to index: Ethers of tropine or tropine derivatives",413,21604459,0,0
21604462410,4961,"drug_era group during day -365 through 0 days relative to index: DOPAMINERGIC AGENTS",410,21604462,0,0
21604462412,4962,"drug_era group during day -30 through 0 days relative to index: DOPAMINERGIC AGENTS",412,21604462,0,0
21604462413,4963,"drug_era group during day 0 through 0 days relative to index: DOPAMINERGIC AGENTS",413,21604462,0,0
21604463410,4964,"drug_era group during day -365 through 0 days relative to index: Dopa and dopa derivatives",410,21604463,0,0
21604463412,4965,"drug_era group during day -30 through 0 days relative to index: Dopa and dopa derivatives",412,21604463,0,0
21604463413,4966,"drug_era group during day 0 through 0 days relative to index: Dopa and dopa derivatives",413,21604463,0,0
21604470410,4967,"drug_era group during day -365 through 0 days relative to index: Adamantane derivatives",410,21604470,0,0
21604470412,4968,"drug_era group during day -30 through 0 days relative to index: Adamantane derivatives",412,21604470,0,0
21604470413,4969,"drug_era group during day 0 through 0 days relative to index: Adamantane derivatives",413,21604470,0,0
21604472410,4970,"drug_era group during day -365 through 0 days relative to index: Dopamine agonists",410,21604472,0,0
21604472412,4971,"drug_era group during day -30 through 0 days relative to index: Dopamine agonists",412,21604472,0,0
21604472413,4972,"drug_era group during day 0 through 0 days relative to index: Dopamine agonists",413,21604472,0,0
21604482410,4973,"drug_era group during day -365 through 0 days relative to index: Monoamine oxidase B inhibitors",410,21604482,0,0
21604482412,4974,"drug_era group during day -30 through 0 days relative to index: Monoamine oxidase B inhibitors",412,21604482,0,0
21604482413,4975,"drug_era group during day 0 through 0 days relative to index: Monoamine oxidase B inhibitors",413,21604482,0,0
21604489410,4976,"drug_era group during day -365 through 0 days relative to index: PSYCHOLEPTICS",410,21604489,0,0
21604489412,4977,"drug_era group during day -30 through 0 days relative to index: PSYCHOLEPTICS",412,21604489,0,0
21604489413,4978,"drug_era group during day 0 through 0 days relative to index: PSYCHOLEPTICS",413,21604489,0,0
21604490410,4979,"drug_era group during day -365 through 0 days relative to index: ANTIPSYCHOTICS",410,21604490,0.00180192674278631,1
21604490412,4980,"drug_era group during day -30 through 0 days relative to index: ANTIPSYCHOTICS",412,21604490,0,0
21604490413,4981,"drug_era group during day 0 through 0 days relative to index: ANTIPSYCHOTICS",413,21604490,0.000603987609265705,1
21604491410,4982,"drug_era group during day -365 through 0 days relative to index: Phenothiazines with aliphatic side-chain",410,21604491,0,0
21604491412,4983,"drug_era group during day -30 through 0 days relative to index: Phenothiazines with aliphatic side-chain",412,21604491,0,0
21604491413,4984,"drug_era group during day 0 through 0 days relative to index: Phenothiazines with aliphatic side-chain",413,21604491,0,0
21604499410,4985,"drug_era group during day -365 through 0 days relative to index: Phenothiazines with piperazine structure",410,21604499,0,0
21604499412,4986,"drug_era group during day -30 through 0 days relative to index: Phenothiazines with piperazine structure",412,21604499,0,0
21604499413,4987,"drug_era group during day 0 through 0 days relative to index: Phenothiazines with piperazine structure",413,21604499,0,0
21604515410,4988,"drug_era group during day -365 through 0 days relative to index: Butyrophenone derivatives",410,21604515,0,0
21604515412,4989,"drug_era group during day -30 through 0 days relative to index: Butyrophenone derivatives",412,21604515,0,0
21604515413,4990,"drug_era group during day 0 through 0 days relative to index: Butyrophenone derivatives",413,21604515,0,0
21604540410,4991,"drug_era group during day -365 through 0 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",410,21604540,0,0
21604540412,4992,"drug_era group during day -30 through 0 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",412,21604540,0,0
21604540413,4993,"drug_era group during day 0 through 0 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",413,21604540,0.000656980101823076,1
21604547410,4994,"drug_era group during day -365 through 0 days relative to index: Benzamides",410,21604547,0,0
21604547412,4995,"drug_era group during day -30 through 0 days relative to index: Benzamides",412,21604547,0,0
21604547413,4996,"drug_era group during day 0 through 0 days relative to index: Benzamides",413,21604547,0,0
21604555410,4997,"drug_era group during day -365 through 0 days relative to index: Lithium",410,21604555,0,0
21604555412,4998,"drug_era group during day -30 through 0 days relative to index: Lithium",412,21604555,0,0
21604555413,4999,"drug_era group during day 0 through 0 days relative to index: Lithium",413,21604555,0,0
21604557410,5000,"drug_era group during day -365 through 0 days relative to index: Other antipsychotics",410,21604557,0.0123796544288874,1
21604557412,5001,"drug_era group during day -30 through 0 days relative to index: Other antipsychotics",412,21604557,0.000431001378883936,1
21604557413,5002,"drug_era group during day 0 through 0 days relative to index: Other antipsychotics",413,21604557,0.00102812519488382,1
21604564410,5003,"drug_era group during day -365 through 0 days relative to index: ANXIOLYTICS",410,21604564,0.0293632554267768,1
21604564412,5004,"drug_era group during day -30 through 0 days relative to index: ANXIOLYTICS",412,21604564,0.000212125565076911,1
21604564413,5005,"drug_era group during day 0 through 0 days relative to index: ANXIOLYTICS",413,21604564,0,0
21604565410,5006,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604565,0.013218255072445,1
21604565412,5007,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine derivatives",412,21604565,0,0
21604565413,5008,"drug_era group during day 0 through 0 days relative to index: Benzodiazepine derivatives",413,21604565,0.0010781510973589,1
21604589410,5009,"drug_era group during day -365 through 0 days relative to index: Diphenylmethane derivatives",410,21604589,0,0
21604589412,5010,"drug_era group during day -30 through 0 days relative to index: Diphenylmethane derivatives",412,21604589,0,0
21604589413,5011,"drug_era group during day 0 through 0 days relative to index: Diphenylmethane derivatives",413,21604589,0,0
21604600410,5012,"drug_era group during day -365 through 0 days relative to index: Azaspirodecanedione derivatives",410,21604600,0,0
21604600412,5013,"drug_era group during day -30 through 0 days relative to index: Azaspirodecanedione derivatives",412,21604600,0,0
21604600413,5014,"drug_era group during day 0 through 0 days relative to index: Azaspirodecanedione derivatives",413,21604600,0,0
21604606410,5015,"drug_era group during day -365 through 0 days relative to index: HYPNOTICS AND SEDATIVES",410,21604606,0.00331299029122486,1
21604606412,5016,"drug_era group during day -30 through 0 days relative to index: HYPNOTICS AND SEDATIVES",412,21604606,0,0
21604606413,5017,"drug_era group during day 0 through 0 days relative to index: HYPNOTICS AND SEDATIVES",413,21604606,0.000319724719945217,1
21604629410,5018,"drug_era group during day -365 through 0 days relative to index: Aldehydes and derivatives",410,21604629,0,0
21604629412,5019,"drug_era group during day -30 through 0 days relative to index: Aldehydes and derivatives",412,21604629,0,0
21604635410,5020,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604635,0.000498864380229025,1
21604635412,5021,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine derivatives",412,21604635,0,0
21604635413,5022,"drug_era group during day 0 through 0 days relative to index: Benzodiazepine derivatives",413,21604635,0,0
21604653410,5023,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine related drugs",410,21604653,0,0
21604653412,5024,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine related drugs",412,21604653,0,0
21604653413,5025,"drug_era group during day 0 through 0 days relative to index: Benzodiazepine related drugs",413,21604653,0,0
21604678410,5026,"drug_era group during day -365 through 0 days relative to index: Hypnotics and sedatives in combination, excl. barbiturates",410,21604678,0,0
21604678412,5027,"drug_era group during day -30 through 0 days relative to index: Hypnotics and sedatives in combination, excl. barbiturates",412,21604678,0,0
21604678413,5028,"drug_era group during day 0 through 0 days relative to index: Hypnotics and sedatives in combination, excl. barbiturates",413,21604678,0,0
21604685410,5029,"drug_era group during day -365 through 0 days relative to index: PSYCHOANALEPTICS",410,21604685,0,0
21604685412,5030,"drug_era group during day -30 through 0 days relative to index: PSYCHOANALEPTICS",412,21604685,0,0
21604685413,5031,"drug_era group during day 0 through 0 days relative to index: PSYCHOANALEPTICS",413,21604685,0,0
21604686410,5032,"drug_era group during day -365 through 0 days relative to index: ANTIDEPRESSANTS",410,21604686,0.0150416428337291,1
21604686412,5033,"drug_era group during day -30 through 0 days relative to index: ANTIDEPRESSANTS",412,21604686,0,0
21604686413,5034,"drug_era group during day 0 through 0 days relative to index: ANTIDEPRESSANTS",413,21604686,0.00198718609998605,1
21604687410,5035,"drug_era group during day -365 through 0 days relative to index: Non-selective monoamine reuptake inhibitors",410,21604687,0.00102403643238915,1
21604687412,5036,"drug_era group during day -30 through 0 days relative to index: Non-selective monoamine reuptake inhibitors",412,21604687,0,0
21604687413,5037,"drug_era group during day 0 through 0 days relative to index: Non-selective monoamine reuptake inhibitors",413,21604687,0,0
21604709410,5038,"drug_era group during day -365 through 0 days relative to index: Selective serotonin reuptake inhibitors",410,21604709,0.00135995808618574,1
21604709412,5039,"drug_era group during day -30 through 0 days relative to index: Selective serotonin reuptake inhibitors",412,21604709,0.000290516358971703,1
21604709413,5040,"drug_era group during day 0 through 0 days relative to index: Selective serotonin reuptake inhibitors",413,21604709,0.00100368384967546,1
21604729410,5041,"drug_era group during day -365 through 0 days relative to index: Other antidepressants",410,21604729,0,0
21604729412,5042,"drug_era group during day -30 through 0 days relative to index: Other antidepressants",412,21604729,0,0
21604729413,5043,"drug_era group during day 0 through 0 days relative to index: Other antidepressants",413,21604729,0.0006330362312191,1
21604752410,5044,"drug_era group during day -365 through 0 days relative to index: PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS",410,21604752,0,0
21604752412,5045,"drug_era group during day -30 through 0 days relative to index: PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS",412,21604752,0,0
21604752413,5046,"drug_era group during day 0 through 0 days relative to index: PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS",413,21604752,0,0
21604753410,5047,"drug_era group during day -365 through 0 days relative to index: Centrally acting sympathomimetics",410,21604753,0,0
21604753412,5048,"drug_era group during day -30 through 0 days relative to index: Centrally acting sympathomimetics",412,21604753,0,0
21604753413,5049,"drug_era group during day 0 through 0 days relative to index: Centrally acting sympathomimetics",413,21604753,0,0
21604765410,5050,"drug_era group during day -365 through 0 days relative to index: Xanthine derivatives",410,21604765,0,0
21604765412,5051,"drug_era group during day -30 through 0 days relative to index: Xanthine derivatives",412,21604765,0,0
21604765413,5052,"drug_era group during day 0 through 0 days relative to index: Xanthine derivatives",413,21604765,0,0
21604768410,5053,"drug_era group during day -365 through 0 days relative to index: Other psychostimulants and nootropics",410,21604768,0,0
21604768412,5054,"drug_era group during day -30 through 0 days relative to index: Other psychostimulants and nootropics",412,21604768,0,0
21604768413,5055,"drug_era group during day 0 through 0 days relative to index: Other psychostimulants and nootropics",413,21604768,0,0
21604787410,5056,"drug_era group during day -365 through 0 days relative to index: PSYCHOLEPTICS AND PSYCHOANALEPTICS IN COMBINATION",410,21604787,0.0015430300157297,1
21604787412,5057,"drug_era group during day -30 through 0 days relative to index: PSYCHOLEPTICS AND PSYCHOANALEPTICS IN COMBINATION",412,21604787,0.00213913082965952,1
21604787413,5058,"drug_era group during day 0 through 0 days relative to index: PSYCHOLEPTICS AND PSYCHOANALEPTICS IN COMBINATION",413,21604787,0.000773771118662442,1
21604788410,5059,"drug_era group during day -365 through 0 days relative to index: Antidepressants in combination with psycholeptics",410,21604788,0,0
21604788412,5060,"drug_era group during day -30 through 0 days relative to index: Antidepressants in combination with psycholeptics",412,21604788,0,0
21604788413,5061,"drug_era group during day 0 through 0 days relative to index: Antidepressants in combination with psycholeptics",413,21604788,0,0
21604792410,5062,"drug_era group during day -365 through 0 days relative to index: ANTI-DEMENTIA DRUGS",410,21604792,0,0
21604792412,5063,"drug_era group during day -30 through 0 days relative to index: ANTI-DEMENTIA DRUGS",412,21604792,0,0
21604792413,5064,"drug_era group during day 0 through 0 days relative to index: ANTI-DEMENTIA DRUGS",413,21604792,0,0
