"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21603127412,3970,"drug_era group during day -30 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",412,21603127,0,0
21603127413,3971,"drug_era group during day 0 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",413,21603127,0,0
21603196410,3972,"drug_era group during day -365 through 0 days relative to index: Other nasal preparations",410,21603196,0,0
21603196412,3973,"drug_era group during day -30 through 0 days relative to index: Other nasal preparations",412,21603196,0,0
21603196413,3974,"drug_era group during day 0 through 0 days relative to index: Other nasal preparations",413,21603196,0,0
21603207410,3975,"drug_era group during day -365 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",410,21603207,0,0
21603207412,3976,"drug_era group during day -30 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",412,21603207,0,0
21603207413,3977,"drug_era group during day 0 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",413,21603207,0,0
21603208410,3978,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics",410,21603208,0,0
21603208412,3979,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics",412,21603208,0,0
21603208413,3980,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics",413,21603208,0,0
21603215410,3981,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603215,0,0
21603215412,3982,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603215,0,0
21603215413,3983,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603215,0.000877019032320535,1
21603216410,3984,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603216,0,0
21603216412,3985,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603216,0,0
21603216413,3986,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603216,0,0
21603241410,3987,"drug_era group during day -365 through 0 days relative to index: Anesthetics, local",410,21603241,0,0
21603241412,3988,"drug_era group during day -30 through 0 days relative to index: Anesthetics, local",412,21603241,0,0
21603241413,3989,"drug_era group during day 0 through 0 days relative to index: Anesthetics, local",413,21603241,0,0
21603246410,3990,"drug_era group during day -365 through 0 days relative to index: Other throat preparations",410,21603246,0,0
21603246412,3991,"drug_era group during day -30 through 0 days relative to index: Other throat preparations",412,21603246,0,0
21603246413,3992,"drug_era group during day 0 through 0 days relative to index: Other throat preparations",413,21603246,0,0
21603248410,3993,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603248,0,0
21603248412,3994,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603248,0,0
21603248413,3995,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603248,0,0
21603249410,3996,"drug_era group during day -365 through 0 days relative to index: ADRENERGICS, INHALANTS",410,21603249,0,0
21603249412,3997,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS, INHALANTS",412,21603249,0,0
21603249413,3998,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS, INHALANTS",413,21603249,0,0
21603250410,3999,"drug_era group during day -365 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",410,21603250,0,0
21603250412,4000,"drug_era group during day -30 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",412,21603250,0,0
21603250413,4001,"drug_era group during day 0 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",413,21603250,0,0
21603255410,4002,"drug_era group during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603255,0,0
21603255412,4003,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603255,0,0
21603255413,4004,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603255,0,0
21603274410,4005,"drug_era group during day -365 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",410,21603274,0,0
21603274412,4006,"drug_era group during day -30 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",412,21603274,0,0
21603274413,4007,"drug_era group during day 0 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",413,21603274,0,0
21603282410,4008,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",410,21603282,0,0
21603282412,4009,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",412,21603282,0,0
21603282413,4010,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",413,21603282,0,0
21603283410,4011,"drug_era group during day -365 through 0 days relative to index: Glucocorticoids",410,21603283,0,0
21603283412,4012,"drug_era group during day -30 through 0 days relative to index: Glucocorticoids",412,21603283,0,0
21603283413,4013,"drug_era group during day 0 through 0 days relative to index: Glucocorticoids",413,21603283,0,0
21603292410,4014,"drug_era group during day -365 through 0 days relative to index: Anticholinergics",410,21603292,0,0
21603292412,4015,"drug_era group during day -30 through 0 days relative to index: Anticholinergics",412,21603292,0,0
21603292413,4016,"drug_era group during day 0 through 0 days relative to index: Anticholinergics",413,21603292,0,0
21603302410,4017,"drug_era group during day -365 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",410,21603302,0,0
21603302412,4018,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",412,21603302,0,0
21603302413,4019,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",413,21603302,0,0
21603311410,4020,"drug_era group during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603311,0,0
21603311412,4021,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603311,0,0
21603311413,4022,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603311,0,0
21603327410,4023,"drug_era group during day -365 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603327,0,0
21603327412,4024,"drug_era group during day -30 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603327,0,0
21603327413,4025,"drug_era group during day 0 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603327,0,0
21603346410,4026,"drug_era group during day -365 through 0 days relative to index: Xanthines and adrenergics",410,21603346,0,0
21603346412,4027,"drug_era group during day -30 through 0 days relative to index: Xanthines and adrenergics",412,21603346,0,0
21603346413,4028,"drug_era group during day 0 through 0 days relative to index: Xanthines and adrenergics",413,21603346,0,0
21603353410,4029,"drug_era group during day -365 through 0 days relative to index: Leukotriene receptor antagonists",410,21603353,0,0
21603353412,4030,"drug_era group during day -30 through 0 days relative to index: Leukotriene receptor antagonists",412,21603353,0,0
21603353413,4031,"drug_era group during day 0 through 0 days relative to index: Leukotriene receptor antagonists",413,21603353,0,0
21603365410,4032,"drug_era group during day -365 through 0 days relative to index: COUGH AND COLD PREPARATIONS",410,21603365,0.000277890530983686,1
21603365412,4033,"drug_era group during day -30 through 0 days relative to index: COUGH AND COLD PREPARATIONS",412,21603365,0,0
21603365413,4034,"drug_era group during day 0 through 0 days relative to index: COUGH AND COLD PREPARATIONS",413,21603365,0.000675479132576246,1
21603366410,4035,"drug_era group during day -365 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",410,21603366,0,0
21603366412,4036,"drug_era group during day -30 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",412,21603366,0,0
21603366413,4037,"drug_era group during day 0 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",413,21603366,0,0
21603367410,4038,"drug_era group during day -365 through 0 days relative to index: Expectorants",410,21603367,0,0
21603367412,4039,"drug_era group during day -30 through 0 days relative to index: Expectorants",412,21603367,0,0
21603367413,4040,"drug_era group during day 0 through 0 days relative to index: Expectorants",413,21603367,0,0
21603379410,4041,"drug_era group during day -365 through 0 days relative to index: Mucolytics",410,21603379,0,0
21603379412,4042,"drug_era group during day -30 through 0 days relative to index: Mucolytics",412,21603379,0,0
21603379413,4043,"drug_era group during day 0 through 0 days relative to index: Mucolytics",413,21603379,0,0
21603395410,4044,"drug_era group during day -365 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",410,21603395,0,0
21603395412,4045,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",412,21603395,0,0
21603395413,4046,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",413,21603395,0,0
21603396410,4047,"drug_era group during day -365 through 0 days relative to index: Opium alkaloids and derivatives",410,21603396,0,0
21603396412,4048,"drug_era group during day -30 through 0 days relative to index: Opium alkaloids and derivatives",412,21603396,0,0
21603396413,4049,"drug_era group during day 0 through 0 days relative to index: Opium alkaloids and derivatives",413,21603396,0,0
21603409410,4050,"drug_era group during day -365 through 0 days relative to index: Other cough suppressants",410,21603409,0,0
21603409412,4051,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants",412,21603409,0,0
21603409413,4052,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants",413,21603409,0,0
21603436410,4053,"drug_era group during day -365 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",410,21603436,0.00173335120084081,1
21603436412,4054,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",412,21603436,0,0
21603436413,4055,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",413,21603436,0,0
21603437410,4056,"drug_era group during day -365 through 0 days relative to index: Opium derivatives and expectorants",410,21603437,0,0
21603437412,4057,"drug_era group during day -30 through 0 days relative to index: Opium derivatives and expectorants",412,21603437,0,0
21603437413,4058,"drug_era group during day 0 through 0 days relative to index: Opium derivatives and expectorants",413,21603437,0,0
21603440410,4059,"drug_era group during day -365 through 0 days relative to index: Other cough suppressants and expectorants",410,21603440,0,0
21603440412,4060,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants and expectorants",412,21603440,0,0
21603440413,4061,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants and expectorants",413,21603440,0.0154910760157538,1
21603444410,4062,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603444,0,0
21603444412,4063,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603444,0,0
21603444413,4064,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603444,0,0
21603445410,4065,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603445,0,0
21603445412,4066,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603445,0,0
21603445413,4067,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603445,0,0
21603446410,4068,"drug_era group during day -365 through 0 days relative to index: Aminoalkyl ethers",410,21603446,0,0
21603446412,4069,"drug_era group during day -30 through 0 days relative to index: Aminoalkyl ethers",412,21603446,0,0
21603446413,4070,"drug_era group during day 0 through 0 days relative to index: Aminoalkyl ethers",413,21603446,0,0
21603458410,4071,"drug_era group during day -365 through 0 days relative to index: Substituted alkylamines",410,21603458,0,0
21603458412,4072,"drug_era group during day -30 through 0 days relative to index: Substituted alkylamines",412,21603458,0,0
21603458413,4073,"drug_era group during day 0 through 0 days relative to index: Substituted alkylamines",413,21603458,0,0
21603491410,4074,"drug_era group during day -365 through 0 days relative to index: Piperazine derivatives",410,21603491,0,0
21603491412,4075,"drug_era group during day -30 through 0 days relative to index: Piperazine derivatives",412,21603491,0,0
21603491413,4076,"drug_era group during day 0 through 0 days relative to index: Piperazine derivatives",413,21603491,0,0
21603503410,4077,"drug_era group during day -365 through 0 days relative to index: Other antihistamines for systemic use",410,21603503,0,0
21603503412,4078,"drug_era group during day -30 through 0 days relative to index: Other antihistamines for systemic use",412,21603503,0,0
21603503413,4079,"drug_era group during day 0 through 0 days relative to index: Other antihistamines for systemic use",413,21603503,0,0
21603550410,4080,"drug_era group during day -365 through 0 days relative to index: SENSORY ORGANS",410,21603550,0.000225227819883696,1
21603550412,4081,"drug_era group during day -30 through 0 days relative to index: SENSORY ORGANS",412,21603550,0,0
21603550413,4082,"drug_era group during day 0 through 0 days relative to index: SENSORY ORGANS",413,21603550,0.00593367441010332,1
21603551410,4083,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICALS",410,21603551,0.00444866950553512,1
21603551412,4084,"drug_era group during day -30 through 0 days relative to index: OPHTHALMOLOGICALS",412,21603551,0,0
21603551413,4085,"drug_era group during day 0 through 0 days relative to index: OPHTHALMOLOGICALS",413,21603551,0.0462370118116852,1
21603552410,4086,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21603552,0,0
21603552412,4087,"drug_era group during day -30 through 0 days relative to index: ANTIINFECTIVES",412,21603552,0,0
21603552413,4088,"drug_era group during day 0 through 0 days relative to index: ANTIINFECTIVES",413,21603552,0,0
21603553410,4089,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21603553,0,0
21603553412,4090,"drug_era group during day -30 through 0 days relative to index: Antibiotics",412,21603553,0,0
21603553413,4091,"drug_era group during day 0 through 0 days relative to index: Antibiotics",413,21603553,0,0
21603594410,4092,"drug_era group during day -365 through 0 days relative to index: Other antiinfectives",410,21603594,0,0
21603594412,4093,"drug_era group during day -30 through 0 days relative to index: Other antiinfectives",412,21603594,0,0
21603594413,4094,"drug_era group during day 0 through 0 days relative to index: Other antiinfectives",413,21603594,0,0
21603616410,4095,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",410,21603616,5.34680766935084e-05,1
21603616412,4096,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",412,21603616,0,0
21603616413,4097,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",413,21603616,0,0
21603617410,4098,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, plain",410,21603617,0,0
21603617412,4099,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, plain",412,21603617,0,0
21603617413,4100,"drug_era group during day 0 through 0 days relative to index: Corticosteroids, plain",413,21603617,0,0
21603633410,4101,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and mydriatics in combination",410,21603633,0,0
21603633412,4102,"drug_era group during day -30 through 0 days relative to index: Corticosteroids and mydriatics in combination",412,21603633,0,0
21603633413,4103,"drug_era group during day 0 through 0 days relative to index: Corticosteroids and mydriatics in combination",413,21603633,0,0
21603638410,4104,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory agents, non-steroids",410,21603638,0,0
21603638412,4105,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory agents, non-steroids",412,21603638,0,0
21603638413,4106,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory agents, non-steroids",413,21603638,0,0
21603650410,4107,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",410,21603650,0,0
21603650412,4108,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",412,21603650,0,0
21603650413,4109,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",413,21603650,0,0
21603651410,4110,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and antiinfectives in combination",410,21603651,0,0
21603651412,4111,"drug_era group during day -30 through 0 days relative to index: Corticosteroids and antiinfectives in combination",412,21603651,0,0
21603651413,4112,"drug_era group during day 0 through 0 days relative to index: Corticosteroids and antiinfectives in combination",413,21603651,0,0
21603663410,4113,"drug_era group during day -365 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",410,21603663,0,0
21603663412,4114,"drug_era group during day -30 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",412,21603663,0,0
21603663413,4115,"drug_era group during day 0 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",413,21603663,0,0
21603669410,4116,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",410,21603669,0,0
21603669412,4117,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",412,21603669,0,0
21603669413,4118,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",413,21603669,0,0
21603671410,4119,"drug_era group during day -365 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",410,21603671,0,0
21603671412,4120,"drug_era group during day -30 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",412,21603671,0,0
21603671413,4121,"drug_era group during day 0 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",413,21603671,0,0
21603672410,4122,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics in glaucoma therapy",410,21603672,0,0
21603672412,4123,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics in glaucoma therapy",412,21603672,0,0
21603672413,4124,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics in glaucoma therapy",413,21603672,0,0
21603746410,4125,"drug_era group during day -365 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",410,21603746,0,0
21603746412,4126,"drug_era group during day -30 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",412,21603746,0,0
21603746413,4127,"drug_era group during day 0 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",413,21603746,0,0
21603783410,4128,"drug_era group during day -365 through 0 days relative to index: Other antineoplastic agents",410,21603783,0,0
21603783412,4129,"drug_era group during day -30 through 0 days relative to index: Other antineoplastic agents",412,21603783,0,0
21603783413,4130,"drug_era group during day 0 through 0 days relative to index: Other antineoplastic agents",413,21603783,0,0
21603812410,4131,"drug_era group during day -365 through 0 days relative to index: ENDOCRINE THERAPY",410,21603812,0,0
21603812412,4132,"drug_era group during day -30 through 0 days relative to index: ENDOCRINE THERAPY",412,21603812,0,0
21603812413,4133,"drug_era group during day 0 through 0 days relative to index: ENDOCRINE THERAPY",413,21603812,0,0
21603813410,4134,"drug_era group during day -365 through 0 days relative to index: HORMONES AND RELATED AGENTS",410,21603813,0,0
21603813412,4135,"drug_era group during day -30 through 0 days relative to index: HORMONES AND RELATED AGENTS",412,21603813,0,0
21603813413,4136,"drug_era group during day 0 through 0 days relative to index: HORMONES AND RELATED AGENTS",413,21603813,0,0
21603819410,4137,"drug_era group during day -365 through 0 days relative to index: Progestogens",410,21603819,0,0
21603819412,4138,"drug_era group during day -30 through 0 days relative to index: Progestogens",412,21603819,0,0
21603819413,4139,"drug_era group during day 0 through 0 days relative to index: Progestogens",413,21603819,0,0
21603931410,4140,"drug_era group during day -365 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",410,21603931,0.000371379702470426,1
21603931412,4141,"drug_era group during day -30 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",412,21603931,0,0
21603931413,4142,"drug_era group during day 0 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",413,21603931,0,0
21603932410,4143,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",410,21603932,0.00129376905492327,1
21603932412,4144,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",412,21603932,0,0
21603932413,4145,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",413,21603932,0.00069856696572964,1
21603933410,4146,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",410,21603933,0,0
21603933412,4147,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",412,21603933,0,0
21603933413,4148,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",413,21603933,0,0
21603940410,4149,"drug_era group during day -365 through 0 days relative to index: Acetic acid derivatives and related substances",410,21603940,0,0
21603940412,4150,"drug_era group during day -30 through 0 days relative to index: Acetic acid derivatives and related substances",412,21603940,0,0
21603940413,4151,"drug_era group during day 0 through 0 days relative to index: Acetic acid derivatives and related substances",413,21603940,0,0
21603960410,4152,"drug_era group during day -365 through 0 days relative to index: Oxicams",410,21603960,0,0
21603960412,4153,"drug_era group during day -30 through 0 days relative to index: Oxicams",412,21603960,0,0
21603960413,4154,"drug_era group during day 0 through 0 days relative to index: Oxicams",413,21603960,0,0
21603966410,4155,"drug_era group during day -365 through 0 days relative to index: Propionic acid derivatives",410,21603966,0.000220155704158577,1
21603966412,4156,"drug_era group during day -30 through 0 days relative to index: Propionic acid derivatives",412,21603966,0,0
21603966413,4157,"drug_era group during day 0 through 0 days relative to index: Propionic acid derivatives",413,21603966,0,0
21603986410,4158,"drug_era group during day -365 through 0 days relative to index: Fenamates",410,21603986,0,0
21603986412,4159,"drug_era group during day -30 through 0 days relative to index: Fenamates",412,21603986,0,0
21603986413,4160,"drug_era group during day 0 through 0 days relative to index: Fenamates",413,21603986,0,0
21603991410,4161,"drug_era group during day -365 through 0 days relative to index: Coxibs",410,21603991,0,0
21603991412,4162,"drug_era group during day -30 through 0 days relative to index: Coxibs",412,21603991,0,0
21603991413,4163,"drug_era group during day 0 through 0 days relative to index: Coxibs",413,21603991,0,0
21603998410,4164,"drug_era group during day -365 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",410,21603998,0,0
21603998412,4165,"drug_era group during day -30 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",412,21603998,0,0
21603998413,4166,"drug_era group during day 0 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",413,21603998,0,0
21604015410,4167,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",410,21604015,0,0
21604015412,4168,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",412,21604015,0,0
21604015413,4169,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",413,21604015,0,0
21604016410,4170,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",410,21604016,0,0
21604016412,4171,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",412,21604016,0,0
21604016413,4172,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",413,21604016,0,0
21604034410,4173,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,0,0
21604034412,4174,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604034,0,0
21604034413,4175,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604034,0,0
21604035410,4176,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604035,0,0
21604035412,4177,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604035,0,0
21604035413,4178,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604035,0,0
21604036410,4179,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",410,21604036,0,0
21604036412,4180,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",412,21604036,0,0
21604036413,4181,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",413,21604036,0,0
21604069410,4182,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS",410,21604069,0,0
21604069412,4183,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS",412,21604069,0,0
21604069413,4184,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS",413,21604069,0,0
21604070410,4185,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",410,21604070,0,0
21604070412,4186,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",412,21604070,0,0
21604070413,4187,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",413,21604070,0,0
21604077410,4188,"drug_era group during day -365 through 0 days relative to index: Other quaternary ammonium compounds",410,21604077,0,0
21604077412,4189,"drug_era group during day -30 through 0 days relative to index: Other quaternary ammonium compounds",412,21604077,0,0
21604077413,4190,"drug_era group during day 0 through 0 days relative to index: Other quaternary ammonium compounds",413,21604077,0,0
21604091410,4191,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",410,21604091,0,0
21604091412,4192,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",412,21604091,0,0
21604091413,4193,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",413,21604091,0,0
21604104410,4194,"drug_era group during day -365 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",410,21604104,0,0
21604104412,4195,"drug_era group during day -30 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",412,21604104,0,0
21604104413,4196,"drug_era group during day 0 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",413,21604104,0,0
21604114410,4197,"drug_era group during day -365 through 0 days relative to index: Other centrally acting agents",410,21604114,0,0
21604114412,4198,"drug_era group during day -30 through 0 days relative to index: Other centrally acting agents",412,21604114,0,0
21604114413,4199,"drug_era group during day 0 through 0 days relative to index: Other centrally acting agents",413,21604114,0,0
21604147410,4200,"drug_era group during day -365 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",410,21604147,0.00045926551172126,1
21604147412,4201,"drug_era group during day -30 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",412,21604147,0,0
21604147413,4202,"drug_era group during day 0 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",413,21604147,0,0
21604157410,4203,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates, combinations",410,21604157,0,0
21604157412,4204,"drug_era group during day -30 through 0 days relative to index: Bisphosphonates, combinations",412,21604157,0,0
21604157413,4205,"drug_era group during day 0 through 0 days relative to index: Bisphosphonates, combinations",413,21604157,0,0
21604165410,4206,"drug_era group during day -365 through 0 days relative to index: Other drugs affecting bone structure and mineralization",410,21604165,0,0
