"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21602861413,4179,"drug_era group during day 0 through 0 days relative to index: Combinations of penicillins, incl. beta-lactamase inhibitors",413,21602861,0,0
21602868410,4180,"drug_era group during day -365 through 0 days relative to index: OTHER BETA-LACTAM ANTIBACTERIALS",410,21602868,0,0
21602868412,4181,"drug_era group during day -30 through 0 days relative to index: OTHER BETA-LACTAM ANTIBACTERIALS",412,21602868,0,0
21602868413,4182,"drug_era group during day 0 through 0 days relative to index: OTHER BETA-LACTAM ANTIBACTERIALS",413,21602868,0,0
21602869410,4183,"drug_era group during day -365 through 0 days relative to index: First-generation cephalosporins",410,21602869,0,0
21602869412,4184,"drug_era group during day -30 through 0 days relative to index: First-generation cephalosporins",412,21602869,0,0
21602869413,4185,"drug_era group during day 0 through 0 days relative to index: First-generation cephalosporins",413,21602869,0,0
21602882410,4186,"drug_era group during day -365 through 0 days relative to index: Second-generation cephalosporins",410,21602882,0,0
21602882412,4187,"drug_era group during day -30 through 0 days relative to index: Second-generation cephalosporins",412,21602882,0,0
21602882413,4188,"drug_era group during day 0 through 0 days relative to index: Second-generation cephalosporins",413,21602882,0,0
21602894410,4189,"drug_era group during day -365 through 0 days relative to index: Third-generation cephalosporins",410,21602894,0,0
21602894412,4190,"drug_era group during day -30 through 0 days relative to index: Third-generation cephalosporins",412,21602894,0,0
21602894413,4191,"drug_era group during day 0 through 0 days relative to index: Third-generation cephalosporins",413,21602894,0,0
21602927410,4192,"drug_era group during day -365 through 0 days relative to index: Other cephalosporins and penems",410,21602927,0,0
21602927412,4193,"drug_era group during day -30 through 0 days relative to index: Other cephalosporins and penems",412,21602927,0,0
21602927413,4194,"drug_era group during day 0 through 0 days relative to index: Other cephalosporins and penems",413,21602927,0,0
21602929410,4195,"drug_era group during day -365 through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM",410,21602929,0,0
21602929412,4196,"drug_era group during day -30 through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM",412,21602929,0,0
21602929413,4197,"drug_era group during day 0 through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM",413,21602929,0,0
21602960410,4198,"drug_era group during day -365 through 0 days relative to index: Combinations of sulfonamides and trimethoprim, incl. derivatives",410,21602960,0,0
21602960412,4199,"drug_era group during day -30 through 0 days relative to index: Combinations of sulfonamides and trimethoprim, incl. derivatives",412,21602960,0,0
21602960413,4200,"drug_era group during day 0 through 0 days relative to index: Combinations of sulfonamides and trimethoprim, incl. derivatives",413,21602960,0,0
21602968410,4201,"drug_era group during day -365 through 0 days relative to index: MACROLIDES, LINCOSAMIDES AND STREPTOGRAMINS",410,21602968,0,0
21602968412,4202,"drug_era group during day -30 through 0 days relative to index: MACROLIDES, LINCOSAMIDES AND STREPTOGRAMINS",412,21602968,0,0
21602968413,4203,"drug_era group during day 0 through 0 days relative to index: MACROLIDES, LINCOSAMIDES AND STREPTOGRAMINS",413,21602968,0,0
21602969410,4204,"drug_era group during day -365 through 0 days relative to index: Macrolides",410,21602969,0,0
21602969412,4205,"drug_era group during day -30 through 0 days relative to index: Macrolides",412,21602969,0,0
21602969413,4206,"drug_era group during day 0 through 0 days relative to index: Macrolides",413,21602969,0,0
21602984410,4207,"drug_era group during day -365 through 0 days relative to index: Lincosamides",410,21602984,0,0
21602984412,4208,"drug_era group during day -30 through 0 days relative to index: Lincosamides",412,21602984,0,0
21602984413,4209,"drug_era group during day 0 through 0 days relative to index: Lincosamides",413,21602984,0,0
21602990410,4210,"drug_era group during day -365 through 0 days relative to index: AMINOGLYCOSIDE ANTIBACTERIALS",410,21602990,0,0
21602990412,4211,"drug_era group during day -30 through 0 days relative to index: AMINOGLYCOSIDE ANTIBACTERIALS",412,21602990,0,0
21602990413,4212,"drug_era group during day 0 through 0 days relative to index: AMINOGLYCOSIDE ANTIBACTERIALS",413,21602990,0,0
21602994410,4213,"drug_era group during day -365 through 0 days relative to index: Other aminoglycosides",410,21602994,0,0
21602994412,4214,"drug_era group during day -30 through 0 days relative to index: Other aminoglycosides",412,21602994,0,0
21602994413,4215,"drug_era group during day 0 through 0 days relative to index: Other aminoglycosides",413,21602994,0,0
21603006410,4216,"drug_era group during day -365 through 0 days relative to index: QUINOLONE ANTIBACTERIALS",410,21603006,0,0
21603006412,4217,"drug_era group during day -30 through 0 days relative to index: QUINOLONE ANTIBACTERIALS",412,21603006,0,0
21603006413,4218,"drug_era group during day 0 through 0 days relative to index: QUINOLONE ANTIBACTERIALS",413,21603006,0,0
21603007410,4219,"drug_era group during day -365 through 0 days relative to index: Fluoroquinolones",410,21603007,0,0
21603007412,4220,"drug_era group during day -30 through 0 days relative to index: Fluoroquinolones",412,21603007,0,0
21603007413,4221,"drug_era group during day 0 through 0 days relative to index: Fluoroquinolones",413,21603007,0,0
21603035410,4222,"drug_era group during day -365 through 0 days relative to index: COMBINATIONS OF ANTIBACTERIALS",410,21603035,0,0
21603035412,4223,"drug_era group during day -30 through 0 days relative to index: COMBINATIONS OF ANTIBACTERIALS",412,21603035,0,0
21603035413,4224,"drug_era group during day 0 through 0 days relative to index: COMBINATIONS OF ANTIBACTERIALS",413,21603035,0,0
21603036410,4225,"drug_era group during day -365 through 0 days relative to index: Combinations of antibacterials",410,21603036,0,0
21603036412,4226,"drug_era group during day -30 through 0 days relative to index: Combinations of antibacterials",412,21603036,0,0
21603036413,4227,"drug_era group during day 0 through 0 days relative to index: Combinations of antibacterials",413,21603036,0,0
21603041410,4228,"drug_era group during day -365 through 0 days relative to index: OTHER ANTIBACTERIALS",410,21603041,0,0
21603041412,4229,"drug_era group during day -30 through 0 days relative to index: OTHER ANTIBACTERIALS",412,21603041,0,0
21603041413,4230,"drug_era group during day 0 through 0 days relative to index: OTHER ANTIBACTERIALS",413,21603041,0,0
21603042410,4231,"drug_era group during day -365 through 0 days relative to index: Glycopeptide antibacterials",410,21603042,0,0
21603042412,4232,"drug_era group during day -30 through 0 days relative to index: Glycopeptide antibacterials",412,21603042,0,0
21603042413,4233,"drug_era group during day 0 through 0 days relative to index: Glycopeptide antibacterials",413,21603042,0,0
21603053410,4234,"drug_era group during day -365 through 0 days relative to index: Imidazole derivatives",410,21603053,0,0
21603053412,4235,"drug_era group during day -30 through 0 days relative to index: Imidazole derivatives",412,21603053,0,0
21603053413,4236,"drug_era group during day 0 through 0 days relative to index: Imidazole derivatives",413,21603053,0,0
21603114410,4237,"drug_era group during day -365 through 0 days relative to index: Combinations of drugs for treatment of tuberculosis",410,21603114,0,0
21603114412,4238,"drug_era group during day -30 through 0 days relative to index: Combinations of drugs for treatment of tuberculosis",412,21603114,0,0
21603114413,4239,"drug_era group during day 0 through 0 days relative to index: Combinations of drugs for treatment of tuberculosis",413,21603114,0,0
21603126410,4240,"drug_era group during day -365 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",410,21603126,0,0
21603126412,4241,"drug_era group during day -30 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",412,21603126,0,0
21603126413,4242,"drug_era group during day 0 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",413,21603126,0,0
21603127410,4243,"drug_era group during day -365 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",410,21603127,0,0
21603127412,4244,"drug_era group during day -30 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",412,21603127,0,0
21603127413,4245,"drug_era group during day 0 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",413,21603127,0,0
21603196410,4246,"drug_era group during day -365 through 0 days relative to index: Other nasal preparations",410,21603196,0,0
21603196412,4247,"drug_era group during day -30 through 0 days relative to index: Other nasal preparations",412,21603196,0,0
21603196413,4248,"drug_era group during day 0 through 0 days relative to index: Other nasal preparations",413,21603196,0,0
21603207410,4249,"drug_era group during day -365 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",410,21603207,0,0
21603207412,4250,"drug_era group during day -30 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",412,21603207,0,0
21603207413,4251,"drug_era group during day 0 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",413,21603207,0,0
21603208410,4252,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics",410,21603208,0,0
21603208412,4253,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics",412,21603208,0,0
21603208413,4254,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics",413,21603208,0,0
21603215410,4255,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603215,0,0
21603215412,4256,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603215,0,0
21603215413,4257,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603215,0,0
21603216410,4258,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603216,0,0
21603216412,4259,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603216,0,0
21603216413,4260,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603216,0,0
21603217410,4261,"drug_era group during day -365 through 0 days relative to index: Antiseptics",410,21603217,0,0
21603217412,4262,"drug_era group during day -30 through 0 days relative to index: Antiseptics",412,21603217,0,0
21603217413,4263,"drug_era group during day 0 through 0 days relative to index: Antiseptics",413,21603217,0,0
21603241410,4264,"drug_era group during day -365 through 0 days relative to index: Anesthetics, local",410,21603241,0,0
21603241412,4265,"drug_era group during day -30 through 0 days relative to index: Anesthetics, local",412,21603241,0,0
21603241413,4266,"drug_era group during day 0 through 0 days relative to index: Anesthetics, local",413,21603241,0,0
21603246410,4267,"drug_era group during day -365 through 0 days relative to index: Other throat preparations",410,21603246,0,0
21603246412,4268,"drug_era group during day -30 through 0 days relative to index: Other throat preparations",412,21603246,0,0
21603246413,4269,"drug_era group during day 0 through 0 days relative to index: Other throat preparations",413,21603246,0,0
21603248410,4270,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603248,0,0
21603248412,4271,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603248,0,0
21603248413,4272,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603248,0,0
21603249410,4273,"drug_era group during day -365 through 0 days relative to index: ADRENERGICS, INHALANTS",410,21603249,0,0
21603249412,4274,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS, INHALANTS",412,21603249,0,0
21603249413,4275,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS, INHALANTS",413,21603249,0,0
21603250410,4276,"drug_era group during day -365 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",410,21603250,0,0
21603250412,4277,"drug_era group during day -30 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",412,21603250,0,0
21603250413,4278,"drug_era group during day 0 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",413,21603250,0,0
21603255410,4279,"drug_era group during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603255,0,0
21603255412,4280,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603255,0,0
21603255413,4281,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603255,0,0
21603274410,4282,"drug_era group during day -365 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",410,21603274,0,0
21603274412,4283,"drug_era group during day -30 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",412,21603274,0,0
21603274413,4284,"drug_era group during day 0 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",413,21603274,0,0
21603282410,4285,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",410,21603282,0,0
21603282412,4286,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",412,21603282,0,0
21603282413,4287,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",413,21603282,0,0
21603283410,4288,"drug_era group during day -365 through 0 days relative to index: Glucocorticoids",410,21603283,0,0
21603283412,4289,"drug_era group during day -30 through 0 days relative to index: Glucocorticoids",412,21603283,0,0
21603283413,4290,"drug_era group during day 0 through 0 days relative to index: Glucocorticoids",413,21603283,0,0
21603292410,4291,"drug_era group during day -365 through 0 days relative to index: Anticholinergics",410,21603292,0,0
21603292412,4292,"drug_era group during day -30 through 0 days relative to index: Anticholinergics",412,21603292,0,0
21603292413,4293,"drug_era group during day 0 through 0 days relative to index: Anticholinergics",413,21603292,0,0
21603302410,4294,"drug_era group during day -365 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",410,21603302,0,0
21603302412,4295,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",412,21603302,0,0
21603302413,4296,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",413,21603302,0,0
21603311410,4297,"drug_era group during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603311,0,0
21603311412,4298,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603311,0,0
21603311413,4299,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603311,0,0
21603327410,4300,"drug_era group during day -365 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603327,0,0
21603327412,4301,"drug_era group during day -30 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603327,0,0
21603327413,4302,"drug_era group during day 0 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603327,0,0
21603346410,4303,"drug_era group during day -365 through 0 days relative to index: Xanthines and adrenergics",410,21603346,0,0
21603346412,4304,"drug_era group during day -30 through 0 days relative to index: Xanthines and adrenergics",412,21603346,0,0
21603346413,4305,"drug_era group during day 0 through 0 days relative to index: Xanthines and adrenergics",413,21603346,0,0
21603353410,4306,"drug_era group during day -365 through 0 days relative to index: Leukotriene receptor antagonists",410,21603353,0,0
21603353412,4307,"drug_era group during day -30 through 0 days relative to index: Leukotriene receptor antagonists",412,21603353,0,0
21603353413,4308,"drug_era group during day 0 through 0 days relative to index: Leukotriene receptor antagonists",413,21603353,0,0
21603365410,4309,"drug_era group during day -365 through 0 days relative to index: COUGH AND COLD PREPARATIONS",410,21603365,0,0
21603365412,4310,"drug_era group during day -30 through 0 days relative to index: COUGH AND COLD PREPARATIONS",412,21603365,0,0
21603365413,4311,"drug_era group during day 0 through 0 days relative to index: COUGH AND COLD PREPARATIONS",413,21603365,0,0
21603366410,4312,"drug_era group during day -365 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",410,21603366,0,0
21603366412,4313,"drug_era group during day -30 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",412,21603366,0,0
21603366413,4314,"drug_era group during day 0 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",413,21603366,0,0
21603367410,4315,"drug_era group during day -365 through 0 days relative to index: Expectorants",410,21603367,0,0
21603367412,4316,"drug_era group during day -30 through 0 days relative to index: Expectorants",412,21603367,0,0
21603367413,4317,"drug_era group during day 0 through 0 days relative to index: Expectorants",413,21603367,0,0
21603379410,4318,"drug_era group during day -365 through 0 days relative to index: Mucolytics",410,21603379,0,0
21603379412,4319,"drug_era group during day -30 through 0 days relative to index: Mucolytics",412,21603379,0,0
21603379413,4320,"drug_era group during day 0 through 0 days relative to index: Mucolytics",413,21603379,0,0
21603395410,4321,"drug_era group during day -365 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",410,21603395,0,0
21603395412,4322,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",412,21603395,0,0
21603395413,4323,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",413,21603395,0,0
21603396410,4324,"drug_era group during day -365 through 0 days relative to index: Opium alkaloids and derivatives",410,21603396,0,0
21603396412,4325,"drug_era group during day -30 through 0 days relative to index: Opium alkaloids and derivatives",412,21603396,0,0
21603396413,4326,"drug_era group during day 0 through 0 days relative to index: Opium alkaloids and derivatives",413,21603396,0,0
21603409410,4327,"drug_era group during day -365 through 0 days relative to index: Other cough suppressants",410,21603409,0,0
21603409412,4328,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants",412,21603409,0,0
21603409413,4329,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants",413,21603409,0,0
21603436410,4330,"drug_era group during day -365 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",410,21603436,0.00030811101007528,1
21603436412,4331,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",412,21603436,0,0
21603436413,4332,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",413,21603436,0,0
21603437410,4333,"drug_era group during day -365 through 0 days relative to index: Opium derivatives and expectorants",410,21603437,0,0
21603437412,4334,"drug_era group during day -30 through 0 days relative to index: Opium derivatives and expectorants",412,21603437,0,0
21603437413,4335,"drug_era group during day 0 through 0 days relative to index: Opium derivatives and expectorants",413,21603437,0.000217323163971718,1
21603440410,4336,"drug_era group during day -365 through 0 days relative to index: Other cough suppressants and expectorants",410,21603440,0,0
21603440412,4337,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants and expectorants",412,21603440,0,0
21603440413,4338,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants and expectorants",413,21603440,0,0
21603444410,4339,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603444,0,0
21603444412,4340,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603444,0,0
21603444413,4341,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603444,0,0
21603445410,4342,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603445,0,0
21603445412,4343,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603445,0,0
21603445413,4344,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603445,0,0
21603446410,4345,"drug_era group during day -365 through 0 days relative to index: Aminoalkyl ethers",410,21603446,0,0
21603446412,4346,"drug_era group during day -30 through 0 days relative to index: Aminoalkyl ethers",412,21603446,0,0
21603446413,4347,"drug_era group during day 0 through 0 days relative to index: Aminoalkyl ethers",413,21603446,0,0
21603458410,4348,"drug_era group during day -365 through 0 days relative to index: Substituted alkylamines",410,21603458,0,0
21603458412,4349,"drug_era group during day -30 through 0 days relative to index: Substituted alkylamines",412,21603458,0,0
21603458413,4350,"drug_era group during day 0 through 0 days relative to index: Substituted alkylamines",413,21603458,0,0
21603491410,4351,"drug_era group during day -365 through 0 days relative to index: Piperazine derivatives",410,21603491,0,0
21603491412,4352,"drug_era group during day -30 through 0 days relative to index: Piperazine derivatives",412,21603491,0,0
21603491413,4353,"drug_era group during day 0 through 0 days relative to index: Piperazine derivatives",413,21603491,0,0
21603503410,4354,"drug_era group during day -365 through 0 days relative to index: Other antihistamines for systemic use",410,21603503,0,0
21603503412,4355,"drug_era group during day -30 through 0 days relative to index: Other antihistamines for systemic use",412,21603503,0,0
21603503413,4356,"drug_era group during day 0 through 0 days relative to index: Other antihistamines for systemic use",413,21603503,0,0
21603550410,4357,"drug_era group during day -365 through 0 days relative to index: SENSORY ORGANS",410,21603550,0,0
21603550412,4358,"drug_era group during day -30 through 0 days relative to index: SENSORY ORGANS",412,21603550,0.000485561320894319,1
21603550413,4359,"drug_era group during day 0 through 0 days relative to index: SENSORY ORGANS",413,21603550,0,0
21603551410,4360,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICALS",410,21603551,0,0
21603551412,4361,"drug_era group during day -30 through 0 days relative to index: OPHTHALMOLOGICALS",412,21603551,0,0
21603551413,4362,"drug_era group during day 0 through 0 days relative to index: OPHTHALMOLOGICALS",413,21603551,0,0
21603552410,4363,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21603552,0,0
21603552412,4364,"drug_era group during day -30 through 0 days relative to index: ANTIINFECTIVES",412,21603552,0,0
21603552413,4365,"drug_era group during day 0 through 0 days relative to index: ANTIINFECTIVES",413,21603552,0,0
21603553410,4366,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21603553,0,0
21603553412,4367,"drug_era group during day -30 through 0 days relative to index: Antibiotics",412,21603553,0,0
21603553413,4368,"drug_era group during day 0 through 0 days relative to index: Antibiotics",413,21603553,0,0
21603594410,4369,"drug_era group during day -365 through 0 days relative to index: Other antiinfectives",410,21603594,0,0
21603594412,4370,"drug_era group during day -30 through 0 days relative to index: Other antiinfectives",412,21603594,0,0
21603594413,4371,"drug_era group during day 0 through 0 days relative to index: Other antiinfectives",413,21603594,0,0
21603616410,4372,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",410,21603616,0,0
21603616412,4373,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",412,21603616,0,0
21603616413,4374,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",413,21603616,0,0
21603617410,4375,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, plain",410,21603617,0,0
21603617412,4376,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, plain",412,21603617,0,0
21603617413,4377,"drug_era group during day 0 through 0 days relative to index: Corticosteroids, plain",413,21603617,0,0
21603633410,4378,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and mydriatics in combination",410,21603633,0,0
21603633412,4379,"drug_era group during day -30 through 0 days relative to index: Corticosteroids and mydriatics in combination",412,21603633,0,0
21603633413,4380,"drug_era group during day 0 through 0 days relative to index: Corticosteroids and mydriatics in combination",413,21603633,0,0
21603638410,4381,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory agents, non-steroids",410,21603638,0,0
21603638412,4382,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory agents, non-steroids",412,21603638,0,0
21603638413,4383,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory agents, non-steroids",413,21603638,0,0
21603650410,4384,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",410,21603650,0,0
21603650412,4385,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",412,21603650,0,0
21603650413,4386,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",413,21603650,0,0
21603651410,4387,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and antiinfectives in combination",410,21603651,0,0
21603651412,4388,"drug_era group during day -30 through 0 days relative to index: Corticosteroids and antiinfectives in combination",412,21603651,0,0
21603651413,4389,"drug_era group during day 0 through 0 days relative to index: Corticosteroids and antiinfectives in combination",413,21603651,0,0
21603663410,4390,"drug_era group during day -365 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",410,21603663,0,0
21603663412,4391,"drug_era group during day -30 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",412,21603663,0,0
21603663413,4392,"drug_era group during day 0 through 0 days relative to index: Corticosteroids/antiinfectives/mydriatics in combination",413,21603663,0,0
21603669410,4393,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",410,21603669,0,0
21603669412,4394,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",412,21603669,0,0
21603669413,4395,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",413,21603669,0,0
21603671410,4396,"drug_era group during day -365 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",410,21603671,0,0
21603671412,4397,"drug_era group during day -30 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",412,21603671,0,0
21603671413,4398,"drug_era group during day 0 through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS",413,21603671,0,0
21603672410,4399,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics in glaucoma therapy",410,21603672,0,0
21603672412,4400,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics in glaucoma therapy",412,21603672,0,0
21603672413,4401,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics in glaucoma therapy",413,21603672,0,0
21603746410,4402,"drug_era group during day -365 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",410,21603746,0,0
21603746412,4403,"drug_era group during day -30 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",412,21603746,0,0
21603746413,4404,"drug_era group during day 0 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",413,21603746,0,0
21603783410,4405,"drug_era group during day -365 through 0 days relative to index: Other antineoplastic agents",410,21603783,0,0
21603783412,4406,"drug_era group during day -30 through 0 days relative to index: Other antineoplastic agents",412,21603783,0,0
21603783413,4407,"drug_era group during day 0 through 0 days relative to index: Other antineoplastic agents",413,21603783,0,0
21603812410,4408,"drug_era group during day -365 through 0 days relative to index: ENDOCRINE THERAPY",410,21603812,0,0
21603812412,4409,"drug_era group during day -30 through 0 days relative to index: ENDOCRINE THERAPY",412,21603812,0,0
21603812413,4410,"drug_era group during day 0 through 0 days relative to index: ENDOCRINE THERAPY",413,21603812,0,0
21603813410,4411,"drug_era group during day -365 through 0 days relative to index: HORMONES AND RELATED AGENTS",410,21603813,0,0
21603813412,4412,"drug_era group during day -30 through 0 days relative to index: HORMONES AND RELATED AGENTS",412,21603813,0,0
21603813413,4413,"drug_era group during day 0 through 0 days relative to index: HORMONES AND RELATED AGENTS",413,21603813,0,0
21603819410,4414,"drug_era group during day -365 through 0 days relative to index: Progestogens",410,21603819,0,0
21603819412,4415,"drug_era group during day -30 through 0 days relative to index: Progestogens",412,21603819,0,0
21603819413,4416,"drug_era group during day 0 through 0 days relative to index: Progestogens",413,21603819,0,0
21603931410,4417,"drug_era group during day -365 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",410,21603931,7.29183159584213e-06,1
21603931412,4418,"drug_era group during day -30 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",412,21603931,0,0
21603931413,4419,"drug_era group during day 0 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",413,21603931,0,0
21603932410,4420,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",410,21603932,0,0
21603932412,4421,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",412,21603932,0,0
21603932413,4422,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",413,21603932,0,0
