"covariateId","covariateName","analysisId","conceptId","covariateValue"
380094212,"condition_era group during day -30 through 0 days relative to index: Carpal tunnel syndrome",212,380094,0
46270563212,"condition_era group during day -30 through 0 days relative to index: Transient arthritis",212,46270563,0
141663212,"condition_era group during day -30 through 0 days relative to index: Osteomyelitis",212,141663,0
4209746212,"condition_era group during day -30 through 0 days relative to index: Duodenal ulcer without hemorrhage AND without perforation",212,4209746,0
381839212,"condition_era group during day -30 through 0 days relative to index: Tic disorder",212,381839,0
37311784212,"condition_era group during day -30 through 0 days relative to index: Exogenous dermatitis",212,37311784,0
4213310212,"condition_era group during day -30 through 0 days relative to index: Degenerative disease of the central nervous system",212,4213310,0
4203449212,"condition_era group during day -30 through 0 days relative to index: Anxiety disorder of childhood",212,4203449,0
438112212,"condition_era group during day -30 through 0 days relative to index: Neoplastic disease",212,438112,0
23798212,"condition_era group during day -30 through 0 days relative to index: Acute laryngopharyngitis",212,23798,0
440059212,"condition_era group during day -30 through 0 days relative to index: Recurrent disease",212,440059,0
74124212,"condition_era group during day -30 through 0 days relative to index: Traumatic arthropathy",212,74124,0
435783212,"condition_era group during day -30 through 0 days relative to index: Schizophrenia",212,435783,0
133141212,"condition_era group during day -30 through 0 days relative to index: Tinea pedis",212,133141,0
377575212,"condition_era group during day -30 through 0 days relative to index: Tinnitus",212,377575,0
378735212,"condition_era group during day -30 through 0 days relative to index: Migraine without aura",212,378735,0
4182847212,"condition_era group during day -30 through 0 days relative to index: Simple phobia",212,4182847,0
436675212,"condition_era group during day -30 through 0 days relative to index: Anorexia nervosa",212,436675,0
4302223212,"condition_era group during day -30 through 0 days relative to index: Fracture of bone of head",212,4302223,0
74396212,"condition_era group during day -30 through 0 days relative to index: Temporomandibular joint disorder",212,74396,0
4306292212,"condition_era group during day -30 through 0 days relative to index: Upper abdominal pain",212,4306292,0
379782212,"condition_era group during day -30 through 0 days relative to index: Gilles de la Tourette's syndrome",212,379782,0
4267432212,"condition_era group during day -30 through 0 days relative to index: Erythropenia",212,4267432,0
4205440212,"condition_era group during day -30 through 0 days relative to index: Limbic disorder",212,4205440,0
4266361212,"condition_era group during day -30 through 0 days relative to index: Aggressive behavior",212,4266361,0
193250212,"condition_era group during day -30 through 0 days relative to index: Gastric hemorrhage",212,193250,0
375824212,"condition_era group during day -30 through 0 days relative to index: Abnormal auditory perception",212,375824,0
320128212,"condition_era group during day -30 through 0 days relative to index: Essential hypertension",212,320128,0
321588212,"condition_era group during day -30 through 0 days relative to index: Heart disease",212,321588,0
312339212,"condition_era group during day -30 through 0 days relative to index: Arterial embolism",212,312339,0
4170260212,"condition_era group during day -30 through 0 days relative to index: Nightmares",212,4170260,0
4171549212,"condition_era group during day -30 through 0 days relative to index: Nodular goiter",212,4171549,0
4188155212,"condition_era group during day -30 through 0 days relative to index: Hernia of anterior abdominal wall",212,4188155,0
4185932212,"condition_era group during day -30 through 0 days relative to index: Ischemic heart disease",212,4185932,0
4307111212,"condition_era group during day -30 through 0 days relative to index: Moderate major depression",212,4307111,0
195464212,"condition_era group during day -30 through 0 days relative to index: Epidemic pleurodynia",212,195464,0
374055212,"condition_era group during day -30 through 0 days relative to index: Basilar artery syndrome",212,374055,0
438067212,"condition_era group during day -30 through 0 days relative to index: Malaria",212,438067,0
77074212,"condition_era group during day -30 through 0 days relative to index: Joint pain",212,77074,0
372604212,"condition_era group during day -30 through 0 days relative to index: Movement disorder",212,372604,0
192606212,"condition_era group during day -30 through 0 days relative to index: Paraplegia",212,192606,0
4267297212,"condition_era group during day -30 through 0 days relative to index: Acute cholangitis",212,4267297,0
434872212,"condition_era group during day -30 through 0 days relative to index: Infection by Trichomonas",212,434872,0
26719212,"condition_era group during day -30 through 0 days relative to index: Chronic laryngotracheitis",212,26719,0
4202045212,"condition_era group during day -30 through 0 days relative to index: Postviral fatigue syndrome",212,4202045,0
4202515212,"condition_era group during day -30 through 0 days relative to index: Sexual aggression",212,4202515,0
4206460212,"condition_era group during day -30 through 0 days relative to index: Problem",212,4206460,0
257007212,"condition_era group during day -30 through 0 days relative to index: Allergic rhinitis",212,257007,0
43531638212,"condition_era group during day -30 through 0 days relative to index: Paralytic syndrome of both lower limbs",212,43531638,0
43531000212,"condition_era group during day -30 through 0 days relative to index: Paralytic syndrome of all four limbs",212,43531000,0
43531639212,"condition_era group during day -30 through 0 days relative to index: Paralytic syndrome on one side of the body",212,43531639,0
43531003212,"condition_era group during day -30 through 0 days relative to index: Essential tremor",212,43531003,0
433736212,"condition_era group during day -30 through 0 days relative to index: Obesity",212,433736,0
4215978212,"condition_era group during day -30 through 0 days relative to index: Onychomycosis",212,4215978,0
444413212,"condition_era group during day -30 through 0 days relative to index: Febrile convulsion",212,444413,0
4190642212,"condition_era group during day -30 through 0 days relative to index: Plasma cell myeloma/plasmacytoma",212,4190642,0
443743212,"condition_era group during day -30 through 0 days relative to index: Plasma cell neoplasm",212,443743,0
4187218212,"condition_era group during day -30 through 0 days relative to index: Pneumonitis due to inhaled substance",212,4187218,0
196151212,"condition_era group during day -30 through 0 days relative to index: Functional disorder of intestine",212,196151,0
4198381212,"condition_era group during day -30 through 0 days relative to index: Ulcer of duodenum",212,4198381,0
315643212,"condition_era group during day -30 through 0 days relative to index: Tachyarrhythmia",212,315643,0
4271696212,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer with hemorrhage",212,4271696,0
135618212,"condition_era group during day -30 through 0 days relative to index: Pruritic rash",212,135618,0
4272467212,"condition_era group during day -30 through 0 days relative to index: Psychogenic voice disorder",212,4272467,0
4272468212,"condition_era group during day -30 through 0 days relative to index: Avoidant disorder of childhood",212,4272468,0
4241110212,"condition_era group during day -30 through 0 days relative to index: Infection by Deuteromycetes",212,4241110,0
4208120212,"condition_era group during day -30 through 0 days relative to index: Sexual aversion disorder",212,4208120,0
320752212,"condition_era group during day -30 through 0 days relative to index: Influenza with non-respiratory manifestation",212,320752,0
43531027212,"condition_era group during day -30 through 0 days relative to index: Mononeuropathy of upper limb",212,43531027,0
43531034212,"condition_era group during day -30 through 0 days relative to index: Neuropathy of lower limb",212,43531034,0
196523212,"condition_era group during day -30 through 0 days relative to index: Diarrhea",212,196523,0
4210636212,"condition_era group during day -30 through 0 days relative to index: Transient tic disorder",212,4210636,0
76022212,"condition_era group during day -30 through 0 days relative to index: Amebic nondysenteric colitis",212,76022,0
260125212,"condition_era group during day -30 through 0 days relative to index: Acute bronchiolitis",212,260125,0
260427212,"condition_era group during day -30 through 0 days relative to index: Common cold",212,260427,0
440270212,"condition_era group during day -30 through 0 days relative to index: Poisoning by antidepressant",212,440270,0
440432212,"condition_era group during day -30 through 0 days relative to index: Accretion on teeth",212,440432,0
381591212,"condition_era group during day -30 through 0 days relative to index: Cerebrovascular disease",212,381591,0
373189212,"condition_era group during day -30 through 0 days relative to index: Encephalomyelitis",212,373189,0
440417212,"condition_era group during day -30 through 0 days relative to index: Pulmonary embolism",212,440417,0
432867212,"condition_era group during day -30 through 0 days relative to index: Hyperlipidemia",212,432867,0
4242411212,"condition_era group during day -30 through 0 days relative to index: Acute nephropathy",212,4242411,0
436666212,"condition_era group during day -30 through 0 days relative to index: Psychosexual disorder",212,436666,0
198809212,"condition_era group during day -30 through 0 days relative to index: Acute cholecystitis",212,198809,0
4211001212,"condition_era group during day -30 through 0 days relative to index: Chronic gastric ulcer with hemorrhage",212,4211001,0
42873109212,"condition_era group during day -30 through 0 days relative to index: Hemorrhage into subarachnoid space of neuraxis",212,42873109,0
42873123212,"condition_era group during day -30 through 0 days relative to index: Hemorrhage of intracranial meningeal space",212,42873123,0
42873124212,"condition_era group during day -30 through 0 days relative to index: Hemorrhage into meningeal space of neuraxis",212,42873124,0
436073212,"condition_era group during day -30 through 0 days relative to index: Psychotic disorder",212,436073,0
4195231212,"condition_era group during day -30 through 0 days relative to index: Acute gastric ulcer without hemorrhage AND without perforation",212,4195231,0
4290687212,"condition_era group during day -30 through 0 days relative to index: Amaurosis",212,4290687,0
45765628212,"condition_era group during day -30 through 0 days relative to index: Congenital brain aplasia",212,45765628,0
4279139212,"condition_era group during day -30 through 0 days relative to index: Fracture of bones of trunk",212,4279139,0
372328212,"condition_era group during day -30 through 0 days relative to index: Otitis media",212,372328,0
4279142212,"condition_era group during day -30 through 0 days relative to index: Victim status",212,4279142,0
4310398212,"condition_era group during day -30 through 0 days relative to index: Dream disorder",212,4310398,0
4311540212,"condition_era group during day -30 through 0 days relative to index: Intrauterine hypoxia AND/OR birth asphyxia",212,4311540,0
4181583212,"condition_era group during day -30 through 0 days relative to index: Upper respiratory infection",212,4181583,0
434632212,"condition_era group during day -30 through 0 days relative to index: Kleptomania",212,434632,0
4320791212,"condition_era group during day -30 through 0 days relative to index: Rhinitis",212,4320791,0
435140212,"condition_era group during day -30 through 0 days relative to index: Toxic effect of alcohol",212,435140,0
4276360212,"condition_era group during day -30 through 0 days relative to index: Undernutrition",212,4276360,0
4222618212,"condition_era group during day -30 through 0 days relative to index: Cluster C personality disorder",212,4222618,0
42872722212,"condition_era group during day -30 through 0 days relative to index: Severe major depression",212,42872722,0
255841212,"condition_era group during day -30 through 0 days relative to index: Chronic bronchitis",212,255841,0
196347212,"condition_era group during day -30 through 0 days relative to index: Intestinal parasitism",212,196347,0
4337941212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of head",212,4337941,0
4271450212,"condition_era group during day -30 through 0 days relative to index: Acute infectious disease",212,4271450,0
81930212,"condition_era group during day -30 through 0 days relative to index: Transient arthropathy",212,81930,0
4285598212,"condition_era group during day -30 through 0 days relative to index: Impairment level of both eyes",212,4285598,0
4323827212,"condition_era group during day -30 through 0 days relative to index: Mucopolysaccharidosis, MPS-II",212,4323827,0
374021212,"condition_era group during day -30 through 0 days relative to index: Acute disseminated encephalomyelitis",212,374021,0
441550212,"condition_era group during day -30 through 0 days relative to index: Pedophilia",212,441550,0
4275423212,"condition_era group during day -30 through 0 days relative to index: Supraventricular tachycardia",212,4275423,0
201773212,"condition_era group during day -30 through 0 days relative to index: Enteritis of small intestine",212,201773,0
4324690212,"condition_era group during day -30 through 0 days relative to index: Fracture of skull",212,4324690,0
4287399212,"condition_era group during day -30 through 0 days relative to index: Retroperitoneal mass",212,4287399,0
4286201212,"condition_era group during day -30 through 0 days relative to index: Schizoaffective disorder",212,4286201,0
4288734212,"condition_era group during day -30 through 0 days relative to index: Bronchiolar disease",212,4288734,0
44783160212,"condition_era group during day -30 through 0 days relative to index: Lesion of nasopharynx",212,44783160,0
44783205212,"condition_era group during day -30 through 0 days relative to index: Post traumatic osteoarthritis",212,44783205,0
44783242212,"condition_era group during day -30 through 0 days relative to index: Lumbar arthritis",212,44783242,0
3654866212,"condition_era group during day -30 through 0 days relative to index: Posttraumatic arthropathy",212,3654866,0
4281692212,"condition_era group during day -30 through 0 days relative to index: Identity disorder",212,4281692,0
4281109212,"condition_era group during day -30 through 0 days relative to index: Autoimmune thyroiditis",212,4281109,0
434164212,"condition_era group during day -30 through 0 days relative to index: Glycosuria",212,434164,0
436658212,"condition_era group during day -30 through 0 days relative to index: Vitamin deficiency",212,436658,0
76786212,"condition_era group during day -30 through 0 days relative to index: Derangement of knee",212,76786,0
4324123212,"condition_era group during day -30 through 0 days relative to index: Cutaneous lupus erythematosus",212,4324123,0
46273620212,"condition_era group during day -30 through 0 days relative to index: Bursitis of upper limb",212,46273620,0
46273162212,"condition_era group during day -30 through 0 days relative to index: Bursitis of elbow",212,46273162,0
4282316212,"condition_era group during day -30 through 0 days relative to index: Recurrent major depression",212,4282316,0
433752212,"condition_era group during day -30 through 0 days relative to index: Impulse control disorder",212,433752,0
141323212,"condition_era group during day -30 through 0 days relative to index: Acute maxillary sinusitis",212,141323,0
442752212,"condition_era group during day -30 through 0 days relative to index: Muscle pain",212,442752,0
4289309212,"condition_era group during day -30 through 0 days relative to index: Atrial septal defect",212,4289309,0
4195865212,"condition_era group during day -30 through 0 days relative to index: Obsessional thoughts",212,4195865,0
380378212,"condition_era group during day -30 through 0 days relative to index: Epilepsy",212,380378,0
4224940212,"condition_era group during day -30 through 0 days relative to index: Schizoaffective disorder, depressive type",212,4224940,0
3654996212,"condition_era group during day -30 through 0 days relative to index: Peripheral arterial disease",212,3654996,0
436096212,"condition_era group during day -30 through 0 days relative to index: Chronic pain",212,436096,0
432585212,"condition_era group during day -30 through 0 days relative to index: Blood coagulation disorder",212,432585,0
764800212,"condition_era group during day -30 through 0 days relative to index: Mass of pleura",212,764800,0
4336957212,"condition_era group during day -30 through 0 days relative to index: Mild major depression",212,4336957,0
436659212,"condition_era group during day -30 through 0 days relative to index: Iron deficiency anemia",212,436659,0
316139212,"condition_era group during day -30 through 0 days relative to index: Heart failure",212,316139,0
437779212,"condition_era group during day -30 through 0 days relative to index: Streptococcal infectious disease",212,437779,0
434621212,"condition_era group during day -30 through 0 days relative to index: Autoimmune disease",212,434621,0
80502212,"condition_era group during day -30 through 0 days relative to index: Osteoporosis",212,80502,0
433450212,"condition_era group during day -30 through 0 days relative to index: Paranoid schizophrenia",212,433450,0
440988102,"condition_occurrence during day -365 through 0 days relative to index: Antisocial personality disorder",102,440988,0
30437102,"condition_occurrence during day -365 through 0 days relative to index: Gastro-esophageal reflux disease with esophagitis",102,30437,0
4144111102,"condition_occurrence during day -365 through 0 days relative to index: Gastroesophageal reflux disease without esophagitis",102,4144111,0
80482102,"condition_occurrence during day -365 through 0 days relative to index: Suppurative arthritis",102,80482,0
44782778102,"condition_occurrence during day -365 through 0 days relative to index: Pain disorder with psychological factor",102,44782778,0
4293175102,"condition_occurrence during day -365 through 0 days relative to index: Mental state, behavior and/or psychosocial function finding",102,4293175,0
4193868102,"condition_occurrence during day -365 through 0 days relative to index: Sedative, hypnotic AND/OR anxiolytic-related disorder",102,4193868,0
438733102,"condition_occurrence during day -365 through 0 days relative to index: Profound intellectual disability",102,438733,0
433368102,"condition_occurrence during day -365 through 0 days relative to index: Toxic effect of soap AND/OR detergent",102,433368,0
437903102,"condition_occurrence during day -365 through 0 days relative to index: Acute tracheitis",102,437903,0
4154783102,"condition_occurrence during day -365 through 0 days relative to index: Finding of general physiological development",102,4154783,0
4158563102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of breast upper inner quadrant",102,4158563,0
201901102,"condition_occurrence during day -365 through 0 days relative to index: Abscess of liver",102,201901,0
200219102,"condition_occurrence during day -365 through 0 days relative to index: Abdominal pain",102,200219,0
439777102,"condition_occurrence during day -365 through 0 days relative to index: Anemia",102,439777,0
4152347102,"condition_occurrence during day -365 through 0 days relative to index: Drowsy",102,4152347,0
433316102,"condition_occurrence during day -365 through 0 days relative to index: Dizziness and giddiness",102,433316,0
435786102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of sleep-wake cycle",102,435786,0
439926102,"condition_occurrence during day -365 through 0 days relative to index: Malaise and fatigue",102,439926,0
381035102,"condition_occurrence during day -365 through 0 days relative to index: Vertigo of central origin",102,381035,0
378419102,"condition_occurrence during day -365 through 0 days relative to index: Alzheimer's disease",102,378419,0
196925102,"condition_occurrence during day -365 through 0 days relative to index: Secondary malignant neoplasm of retroperitoneum and peritoneum",102,196925,0
74635102,"condition_occurrence during day -365 through 0 days relative to index: Lumbosacral radiculopathy",102,74635,0
4280726102,"condition_occurrence during day -365 through 0 days relative to index: Seasonal allergic rhinitis",102,4280726,0
443443102,"condition_occurrence during day -365 through 0 days relative to index: Receptive language disorder",102,443443,0
312437102,"condition_occurrence during day -365 through 0 days relative to index: Dyspnea",102,312437,0
4294887102,"condition_occurrence during day -365 through 0 days relative to index: Cluttering",102,4294887,0
4194160102,"condition_occurrence during day -365 through 0 days relative to index: Thyroid function tests abnormal",102,4194160,0
373995102,"condition_occurrence during day -365 through 0 days relative to index: Delirium",102,373995,0
437461102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of prosthetic cardiac valve",102,437461,0
437524102,"condition_occurrence during day -365 through 0 days relative to index: Avoidant personality disorder",102,437524,0
4291028102,"condition_occurrence during day -365 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",102,4291028,0
434644102,"condition_occurrence during day -365 through 0 days relative to index: Locked in syndrome",102,434644,0
436074102,"condition_occurrence during day -365 through 0 days relative to index: Panic disorder",102,436074,0
380834102,"condition_occurrence during day -365 through 0 days relative to index: Coma",102,380834,0
438409102,"condition_occurrence during day -365 through 0 days relative to index: Attention deficit hyperactivity disorder",102,438409,0
435959102,"condition_occurrence during day -365 through 0 days relative to index: Subarachnoid hemorrhage following injury without open intracranial wound",102,435959,0
435220102,"condition_occurrence during day -365 through 0 days relative to index: Severe recurrent major depression without psychotic features",102,435220,0
437530102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of lipid metabolism",102,437530,0
437827102,"condition_occurrence during day -365 through 0 days relative to index: Pure hypercholesterolemia",102,437827,0
438720102,"condition_occurrence during day -365 through 0 days relative to index: Mixed hyperlipidemia",102,438720,0
435516102,"condition_occurrence during day -365 through 0 days relative to index: Lipoprotein deficiency disorder",102,435516,0
374905102,"condition_occurrence during day -365 through 0 days relative to index: Non-organic sleep disorder",102,374905,0
4152971102,"condition_occurrence during day -365 through 0 days relative to index: Schizoaffective disorder, mixed type",102,4152971,0
4152972102,"condition_occurrence during day -365 through 0 days relative to index: Overeating associated with other psychological disturbances",102,4152972,0
4151722102,"condition_occurrence during day -365 through 0 days relative to index: Childhood disinhibited attachment disorder",102,4151722,0
4148906102,"condition_occurrence during day -365 through 0 days relative to index: Spontaneous subarachnoid hemorrhage",102,4148906,0
4117686102,"condition_occurrence during day -365 through 0 days relative to index: Rheumatoid arthritis of multiple joints",102,4117686,0
4115176102,"condition_occurrence during day -365 through 0 days relative to index: Pathological fracture - ankle and/or foot",102,4115176,0
4094343102,"condition_occurrence during day -365 through 0 days relative to index: Dislocations/sprains/strains",102,4094343,0
436667102,"condition_occurrence during day -365 through 0 days relative to index: Stuttering",102,436667,0
441545102,"condition_occurrence during day -365 through 0 days relative to index: Somatization disorder",102,441545,0
376382102,"condition_occurrence during day -365 through 0 days relative to index: Tension-type headache",102,376382,0
199075102,"condition_occurrence during day -365 through 0 days relative to index: Neurogenic bladder",102,199075,0
4262590102,"condition_occurrence during day -365 through 0 days relative to index: Infective arthritis",102,4262590,0
194992102,"condition_occurrence during day -365 through 0 days relative to index: Celiac disease",102,194992,0
138845102,"condition_occurrence during day -365 through 0 days relative to index: Rheumatism",102,138845,0
4245842102,"condition_occurrence during day -365 through 0 days relative to index: Umbilical hernia",102,4245842,0
432898102,"condition_occurrence during day -365 through 0 days relative to index: Severe intellectual disability",102,432898,0
135333102,"condition_occurrence during day -365 through 0 days relative to index: Pressure ulcer",102,135333,0
441225102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of ampulla of Vater",102,441225,0
194589102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of biliary tract",102,194589,0
4133495102,"condition_occurrence during day -365 through 0 days relative to index: Acute schizophrenia-like psychotic disorder",102,4133495,0
4100815102,"condition_occurrence during day -365 through 0 days relative to index: Dextrocardia",102,4100815,0
4096616102,"condition_occurrence during day -365 through 0 days relative to index: Diffuse brain injury",102,4096616,0
381295102,"condition_occurrence during day -365 through 0 days relative to index: Senile cataract",102,381295,0
437472102,"condition_occurrence during day -365 through 0 days relative to index: Toxic effect of acid",102,437472,0
380702102,"condition_occurrence during day -365 through 0 days relative to index: Cerebral cyst",102,380702,0
139902102,"condition_occurrence during day -365 through 0 days relative to index: Allergic urticaria",102,139902,0
4266651102,"condition_occurrence during day -365 through 0 days relative to index: Delayed puberty",102,4266651,0
321052102,"condition_occurrence during day -365 through 0 days relative to index: Peripheral vascular disease",102,321052,0
441224102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of cervical esophagus",102,441224,0
26638102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of esophagus",102,26638,0
434588102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of parotid gland",102,434588,0
376647102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of soft tissues",102,376647,0
135476102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of thoracic esophagus",102,135476,0
435478102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of upper gum",102,435478,0
196359102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of uterine cervix",102,196359,0
4231241102,"condition_occurrence during day -365 through 0 days relative to index: Transsexual",102,4231241,0
31317102,"condition_occurrence during day -365 through 0 days relative to index: Dysphagia",102,31317,0
4228802102,"condition_occurrence during day -365 through 0 days relative to index: Mild recurrent major depression",102,4228802,0
256646102,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of middle lobe, bronchus or lung",102,256646,0
140673102,"condition_occurrence during day -365 through 0 days relative to index: Hypothyroidism",102,140673,0
194133102,"condition_occurrence during day -365 through 0 days relative to index: Low back pain",102,194133,0
440032102,"condition_occurrence during day -365 through 0 days relative to index: Cytomegalovirus infection",102,440032,0
4125937102,"condition_occurrence during day -365 through 0 days relative to index: Myalgia/myositis - multiple",102,4125937,0
4121935102,"condition_occurrence during day -365 through 0 days relative to index: Myalgia/myositis -pelvis/thigh",102,4121935,0
4125939102,"condition_occurrence during day -365 through 0 days relative to index: Myalgia/myositis - lower leg",102,4125939,0
137989102,"condition_occurrence during day -365 through 0 days relative to index: Abnormal results of cardiovascular function studies",102,137989,0
314971102,"condition_occurrence during day -365 through 0 days relative to index: Chronic respiratory failure",102,314971,0
140648102,"condition_occurrence during day -365 through 0 days relative to index: Onychomycosis due to dermatophyte",102,140648,0
4291025102,"condition_occurrence during day -365 through 0 days relative to index: Arthritis",102,4291025,0
4164770102,"condition_occurrence during day -365 through 0 days relative to index: Guillain-Barre syndrome",102,4164770,0
313236102,"condition_occurrence during day -365 through 0 days relative to index: Cough variant asthma",102,313236,0
440695102,"condition_occurrence during day -365 through 0 days relative to index: Encopresis",102,440695,0
436233102,"condition_occurrence during day -365 through 0 days relative to index: Delayed milestone",102,436233,0
4168681102,"condition_occurrence during day -365 through 0 days relative to index: Irritability and anger",102,4168681,0
4168212102,"condition_occurrence during day -365 through 0 days relative to index: Restlessness and agitation",102,4168212,0
4168684102,"condition_occurrence during day -365 through 0 days relative to index: Symptoms and signs involving appearance and behavior",102,4168684,0
4302537102,"condition_occurrence during day -365 through 0 days relative to index: Digestive system finding",102,4302537,0
437663102,"condition_occurrence during day -365 through 0 days relative to index: Fever",102,437663,0
435524102,"condition_occurrence during day -365 through 0 days relative to index: Sleep disorder",102,435524,0
4160328102,"condition_occurrence during day -365 through 0 days relative to index: Tinea cruris",102,4160328,0
434462102,"condition_occurrence during day -365 through 0 days relative to index: Ventricular septal defect",102,434462,0
4031019102,"condition_occurrence during day -365 through 0 days relative to index: Allergic contact dermatitis",102,4031019,0
4103534102,"condition_occurrence during day -365 through 0 days relative to index: Progressive supranuclear ophthalmoplegia",102,4103534,0
4153292102,"condition_occurrence during day -365 through 0 days relative to index: Schizoaffective disorder, manic type",102,4153292,0
4297400102,"condition_occurrence during day -365 through 0 days relative to index: Mild cognitive disorder",102,4297400,0
4304010102,"condition_occurrence during day -365 through 0 days relative to index: Phobic disorder",102,4304010,0
432877102,"condition_occurrence during day -365 through 0 days relative to index: Socialized behavior disorder",102,432877,0
4163410102,"condition_occurrence during day -365 through 0 days relative to index: Divergent concomitant strabismus",102,4163410,0
73553102,"condition_occurrence during day -365 through 0 days relative to index: Arthropathy",102,73553,0
4184996102,"condition_occurrence during day -365 through 0 days relative to index: Birth asphyxia",102,4184996,0
4116324102,"condition_occurrence during day -365 through 0 days relative to index: Enthesopathy of lower leg and ankle region",102,4116324,0
434010102,"condition_occurrence during day -365 through 0 days relative to index: Schizotypal personality disorder",102,434010,0
440216102,"condition_occurrence during day -365 through 0 days relative to index: Abnormal glucose tolerance test",102,440216,0
441266102,"condition_occurrence during day -365 through 0 days relative to index: Thiamine deficiency",102,441266,0
4201387102,"condition_occurrence during day -365 through 0 days relative to index: Tracheostomy present",102,4201387,0
4201388102,"condition_occurrence during day -365 through 0 days relative to index: Gastrostomy present",102,4201388,0
4191597102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of refraction",102,4191597,0
443597102,"condition_occurrence during day -365 through 0 days relative to index: Chronic kidney disease stage 3",102,443597,0
4253901102,"condition_occurrence during day -365 through 0 days relative to index: Juvenile rheumatoid arthritis",102,4253901,0
4182166102,"condition_occurrence during day -365 through 0 days relative to index: Deformity of spine",102,4182166,0
42535424102,"condition_occurrence during day -365 through 0 days relative to index: Spontaneous hemorrhage of cortical intracerebral hemisphere",102,42535424,0
42535425102,"condition_occurrence during day -365 through 0 days relative to index: Spontaneous hemorrhage of cerebral hemisphere",102,42535425,0
43530727102,"condition_occurrence during day -365 through 0 days relative to index: Spontaneous cerebral hemorrhage",102,43530727,0
4179873102,"condition_occurrence during day -365 through 0 days relative to index: Degenerative disorder",102,4179873,0
443605102,"condition_occurrence during day -365 through 0 days relative to index: Vascular dementia",102,443605,0
197032102,"condition_occurrence during day -365 through 0 days relative to index: Hyperplasia of prostate",102,197032,0
434889102,"condition_occurrence during day -365 through 0 days relative to index: Dissociative disorder",102,434889,0
40481800102,"condition_occurrence during day -365 through 0 days relative to index: Mixed developmental disorder",102,40481800,0
435642102,"condition_occurrence during day -365 through 0 days relative to index: Disturbance in speech",102,435642,0
443729102,"condition_occurrence during day -365 through 0 days relative to index: Peripheral circulatory disorder due to type 2 diabetes mellitus",102,443729,0
79936102,"condition_occurrence during day -365 through 0 days relative to index: Polyuria",102,79936,0
201826102,"condition_occurrence during day -365 through 0 days relative to index: Type 2 diabetes mellitus",102,201826,0
40483761102,"condition_occurrence during day -365 through 0 days relative to index: Acute myeloid leukemia with myelodysplasia-related changes",102,40483761,0
434902102,"condition_occurrence during day -365 through 0 days relative to index: Autistic disorder of childhood onset",102,434902,0
28060102,"condition_occurrence during day -365 through 0 days relative to index: Streptococcal sore throat",102,28060,0
4199244102,"condition_occurrence during day -365 through 0 days relative to index: Sedative, hypnotic AND/OR anxiolytic-induced persisting amnestic disorder",102,4199244,0
77670102,"condition_occurrence during day -365 through 0 days relative to index: Chest pain",102,77670,0
4171569102,"condition_occurrence during day -365 through 0 days relative to index: Parkinsonism due to drug",102,4171569,0
441408102,"condition_occurrence during day -365 through 0 days relative to index: Vomiting",102,441408,0
4151937102,"condition_occurrence during day -365 through 0 days relative to index: Medication-induced postural tremor",102,4151937,0
436642102,"condition_occurrence during day -365 through 0 days relative to index: Behcet's syndrome",102,436642,0
40485064102,"condition_occurrence during day -365 through 0 days relative to index: Latent syphilis",102,40485064,0
40483560102,"condition_occurrence during day -365 through 0 days relative to index: Combined immunodeficiency disease",102,40483560,0
40483613102,"condition_occurrence during day -365 through 0 days relative to index: Inflammatory disease of female genital structure",102,40483613,0
4193704102,"condition_occurrence during day -365 through 0 days relative to index: Type 2 diabetes mellitus without complication",102,4193704,0
380731102,"condition_occurrence during day -365 through 0 days relative to index: Otitis externa",102,380731,0
31967102,"condition_occurrence during day -365 through 0 days relative to index: Nausea",102,31967,0
4218017102,"condition_occurrence during day -365 through 0 days relative to index: Primary degenerative dementia of the Alzheimer type, presenile onset",102,4218017,0
318222102,"condition_occurrence during day -365 through 0 days relative to index: Acute lymphadenitis",102,318222,0
319041102,"condition_occurrence during day -365 through 0 days relative to index: Orthostatic hypotension",102,319041,0
4150985102,"condition_occurrence during day -365 through 0 days relative to index: Bipolar I disorder, most recent episode hypomanic",102,4150985,0
4220313102,"condition_occurrence during day -365 through 0 days relative to index: Primary degenerative dementia of the Alzheimer type, senile onset",102,4220313,0
